player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jakeem Grant Sr.,10820,WR,MIA,10,33,0,17,12.3,0,41.7,0.0,0,1,16.7,1,-0.63,3,0,49.2,62.2,0,17,0.0,0,52,31.1,5,86.5,45,55.2,12,26.7,0,53,43,8.6,10.6,1.18,0,13.0,1,63.2,100.0,1,1,7.7,1,-0.1,4,0,63.2,63.1,2,18,0.0,0,99,46.9,12,97.0,96,34.6,19,19.8,0,89,33,2.8,7.4,0.93
David Montgomery,45719,HB,CHI,16,33,0,6,8.0,0,33.3,33.3,1,3,40.0,2,-0.27,2,0,28.6,46.6,0,19,33.7,34,101,28.6,3,59.4,60,44.7,9,15.0,0,32,29,9.7,10.7,0.53,0,0.5,8,91.3,50.0,1,2,0.0,0,0.03,4,0,84.5,70.9,0,30,17.4,37,213,45.6,21,79.8,170,93.8,23,13.5,0,150,139,6.6,7.1,0.88
Pharoh Cooper,10751,WR,ARZ,13,33,0,1,23.0,0,100.0,100.0,1,1,0.0,0,0.13,1,0,68.3,64.0,0,23,0.0,0,33,48.1,1,81.8,27,118.8,1,3.7,0,23,0,0.0,23.0,0.85,0,8.6,2,75.9,50.0,2,4,8.3,2,0.19,7,0,61.5,66.6,0,28,0.8,1,121,49.5,22,90.1,109,92.5,29,26.6,0,189,72,3.3,8.6,1.73
Marcus Johnson,11074,WR,IND,8,32,0,14,19.5,0,50.0,50.0,3,6,0.0,0,-0.31,5,0,73.4,63.2,0,46,0.0,0,98,33.7,5,93.9,92,121.7,10,10.9,2,92,6,1.2,18.4,1.0,0,17.3,0,55.0,100.0,1,1,26.7,4,-0.07,7,0,28.4,57.4,0,50,0.0,0,136,41.9,11,94.9,129,86.0,20,15.5,0,183,37,3.4,16.6,1.42
LeSean McCoy,4976,HB,KC,14,32,0,16,-2.0,0,90.9,,0,0,0.0,0,0.31,2,1,78.0,49.1,0,23,11.0,9,82,54.3,10,75.6,62,127.3,11,17.7,1,80,122,12.2,8.0,1.29,0,-1.3,3,90.0,,0,0,5.3,1,0.31,4,0,68.7,65.8,0,16,7.4,7,94,50.0,18,83.0,78,87.7,20,25.6,0,101,123,6.8,5.6,1.29
Dion Lewis,6301,HB,TEN,19,32,0,31,-0.8,1,90.9,,0,0,0.0,0,-0.19,4,0,78.0,59.6,0,24,37.6,47,125,40.0,10,56.0,70,124.2,11,15.7,1,72,89,8.9,7.2,1.03,0,-0.8,3,81.0,0.0,0,1,15.0,3,0.0,4,0,41.6,46.3,0,24,29.3,54,184,43.7,17,68.5,126,87.7,21,16.7,0,106,121,7.1,6.2,0.84
Ty Johnson,45769,HB,DET,16,31,0,11,1.7,0,33.3,0.0,0,1,33.3,1,0.35,1,0,29.9,42.6,0,9,19.4,12,62,51.7,2,74.2,46,42.4,6,13.0,0,9,11,5.5,4.5,0.2,0,1.9,2,85.0,100.0,2,2,5.6,1,-0.04,3,0,67.7,51.9,0,13,13.4,21,157,42.5,17,80.9,127,81.7,20,15.7,0,72,64,3.8,4.2,0.57
N'Keal Harry,48297,WR,NE,8,31,0,19,7.3,1,25.0,25.0,1,4,25.0,1,-0.28,1,0,41.6,53.8,1,10,0.0,0,82,29.7,3,90.2,74,32.6,12,16.2,1,18,7,2.3,6.0,0.24,0,14.4,3,62.5,50.0,2,4,16.7,2,-0.02,7,0,41.4,69.7,0,18,0.0,0,74,44.9,10,93.2,69,80.5,16,23.2,0,101,41,4.1,10.1,1.46
Bennie Fowler,8914,WR,NYG,8,31,0,21,9.6,0,75.0,100.0,3,3,14.3,1,-0.04,4,0,52.1,63.9,0,12,0.0,0,66,48.3,6,87.9,58,89.1,8,13.8,0,47,2,0.3,7.8,0.81,0,10.5,0,76.2,60.0,3,5,5.9,1,-0.01,8,0,67.7,60.1,1,17,0.0,0,158,47.3,16,94.9,150,73.7,21,14.0,0,141,29,1.8,8.8,0.94
Tim Patrick,12087,WR,DEN,8,30,0,10,12.1,0,57.1,100.0,3,3,0.0,0,-0.18,7,0,77.3,71.3,0,37,0.0,0,71,36.1,8,85.9,61,78.0,14,23.0,0,95,11,1.4,11.9,1.56,0,9.8,1,53.8,50.0,1,2,12.5,1,-0.04,6,0,52.1,61.5,1,38,0.9,1,111,44.2,7,93.7,104,51.1,13,12.5,0,113,29,4.1,16.1,1.09
Mark Ingram II,6180,HB,BLT,16,30,0,3,2.0,3,75.0,,0,0,0.0,0,0.17,5,0,75.6,79.8,0,25,33.3,23,69,46.9,6,62.3,43,145.8,8,18.6,3,80,79,13.2,13.3,1.86,0,0.6,2,94.7,100.0,1,1,5.3,1,0.33,9,0,69.9,69.9,0,24,17.9,28,156,53.3,18,79.5,124,100.9,19,15.3,0,156,145,8.1,8.7,1.26
Delanie Walker,3120,TE,TEN,7,30,0,31,7.0,0,42.9,0.0,0,1,25.0,1,-0.67,2,1,36.2,44.3,0,10,6.0,3,50,27.3,3,84.0,42,52.1,7,16.7,0,24,4,1.3,8.0,0.57,0,8.1,2,80.0,50.0,1,2,0.0,0,-0.11,8,0,82.2,76.4,0,29,2.1,2,97,33.0,16,91.8,89,117.9,20,22.5,1,166,54,3.4,10.4,1.87
Tevin Coleman,9506,HB,SF,17,29,0,28,0.0,0,100.0,,0,0,0.0,0,0.2,1,0,70.5,60.9,0,31,33.8,26,77,55.1,3,61.0,47,115.3,3,6.4,0,35,35,11.7,11.7,0.74,0,-1.3,1,79.2,50.0,1,2,5.0,1,0.21,8,0,70.5,70.0,1,37,14.7,21,143,48.1,19,81.8,117,88.9,24,20.5,1,148,172,9.1,7.8,1.26
Vyncint Smith,66957,WR,NYJ,13,29,0,22,12.8,0,54.5,0.0,0,4,0.0,0,-0.48,5,0,75.6,61.3,1,22,0.0,0,68,36.7,6,88.2,60,37.7,11,18.3,0,74,24,4.0,12.3,1.23,0,11.8,2,64.7,100.0,2,2,8.3,1,-0.12,6,0,61.8,66.7,2,37,0.0,0,98,42.6,11,95.9,94,53.4,17,18.1,0,151,85,7.7,13.7,1.61
Boston Scott,39462,HB,PHI,8,29,0,24,0.6,5,90.9,,0,0,0.0,0,0.25,7,0,78.0,92.1,0,39,12.2,5,41,51.3,10,82.9,34,115.2,11,32.4,0,128,148,14.8,12.8,3.76,0,-3.5,3,94.1,,0,0,5.9,1,0.16,3,1,66.7,68.2,0,12,12.7,9,71,50.7,16,84.5,60,85.8,17,28.3,0,78,136,8.5,4.9,1.3
Miles Boykin,48209,WR,BLT,17,29,0,3,14.2,0,44.4,0.0,0,2,20.0,1,0.01,3,0,42.1,55.2,0,18,0.0,0,72,41.8,4,93.1,67,94.7,9,13.4,1,40,11,2.8,10.0,0.6,0,19.2,0,58.8,66.7,2,3,9.1,1,0.24,7,0,58.5,58.7,1,50,0.0,0,153,51.0,10,94.8,145,88.1,17,11.7,1,171,7,0.7,17.1,1.18
Derrick Henry,10679,HB,TEN,18,28,0,31,-2.5,4,75.0,,0,0,0.0,0,0.37,1,0,70.5,59.4,0,23,29.2,28,96,52.8,3,66.7,64,142.7,4,6.3,1,37,47,15.7,12.3,0.58,0,-2.4,1,82.6,100.0,2,2,13.6,3,0.34,4,0,44.9,49.1,0,75,11.0,19,172,55.7,19,86.6,149,114.5,23,15.4,1,184,231,12.2,9.7,1.23
Jaron Brown,8128,WR,SEA,15,28,0,29,7.1,0,50.0,,0,0,16.7,1,-0.17,3,0,45.8,56.5,1,17,1.3,1,79,39.7,5,91.1,72,54.6,10,13.9,1,41,3,0.6,8.2,0.57,0,11.1,1,56.3,100.0,1,1,10.0,1,0.03,5,1,58.9,57.3,0,48,3.0,4,132,50.0,9,87.9,116,89.8,16,13.8,0,157,52,5.8,17.4,1.35
D'haquille Williams,11366,WR,BUF,5,28,0,4,12.2,2,69.2,60.0,3,5,10.0,1,0.0,7,0,57.0,71.4,0,23,1.3,1,77,36.8,9,97.4,75,100.8,13,17.3,0,128,38,4.2,14.2,1.71,0,15.2,0,46.2,75.0,3,4,25.0,2,-0.21,3,0,35.3,63.2,0,41,1.3,1,75,45.2,6,96.0,72,66.2,13,18.1,0,80,16,2.7,13.3,1.11
Patrick Laird,28219,HB,MIA,8,28,0,17,1.3,1,100.0,100.0,1,1,0.0,0,0.15,5,0,77.3,76.2,0,21,26.4,24,91,47.6,7,68.1,62,109.5,7,11.3,0,72,63,9.0,10.3,1.16,0,1.0,2,78.9,,0,0,11.8,2,0.28,7,0,51.2,59.1,0,20,16.7,17,102,59.8,15,74.5,76,93.2,19,25.0,0,121,110,7.3,8.1,1.59
Logan Thomas,8755,TE,DET,16,27,0,11,6.6,0,28.6,0.0,0,2,33.3,1,0.08,0,0,30.0,47.6,0,15,16.1,10,62,48.3,2,80.6,50,39.6,7,14.0,0,21,13,6.5,10.5,0.42,0,9.1,0,80.0,100.0,1,1,0.0,0,0.07,9,0,63.5,68.9,1,17,17.4,21,121,42.0,12,76.0,92,97.5,15,16.3,1,131,61,5.1,10.9,1.42
Chester Rogers,10918,WR,IND,11,27,0,14,13.0,0,53.8,50.0,2,4,12.5,1,-0.12,7,0,31.8,62.2,0,20,0.9,1,108,37.1,7,88.9,96,115.1,13,13.5,2,89,6,0.9,12.7,0.93,0,6.5,0,61.5,0.0,0,1,27.3,3,0.19,4,0,28.7,46.0,0,27,0.8,1,123,53.8,8,95.1,117,78.4,13,11.1,0,78,48,6.0,9.8,0.67
Benjamin Watson,1753,TE,NE,11,27,0,19,9.5,0,73.3,100.0,3,3,8.3,1,-0.05,6,0,61.8,64.0,0,26,13.6,19,140,37.4,11,81.4,114,96.8,15,13.2,0,121,43,3.9,11.0,1.06,0,7.3,3,75.0,100.0,1,1,18.2,2,0.06,6,0,41.1,55.0,0,23,10.6,15,142,48.2,9,87.3,124,95.8,12,9.7,0,90,51,5.7,10.0,0.73
Ian Thomas,42130,TE,CAR,15,27,0,5,11.0,0,40.0,0.0,0,3,20.0,1,-0.04,4,0,41.6,62.4,1,19,4.5,2,44,42.9,4,90.9,40,50.4,10,25.0,1,51,36,9.0,12.8,1.28,0,4.1,1,70.6,50.0,1,2,14.3,2,-0.03,6,0,45.7,50.5,0,13,10.5,16,153,53.7,12,86.3,132,81.7,17,12.9,0,85,44,3.7,7.1,0.64
Demetrius Harris,8524,TE,CLV,15,27,0,8,4.7,3,83.3,100.0,1,1,16.7,1,0.07,3,0,29.2,50.8,0,16,13.7,14,102,41.4,5,74.5,76,103.5,6,7.9,0,53,32,6.4,10.6,0.7,0,7.0,2,42.9,0.0,0,4,25.0,2,0.09,3,0,29.8,37.4,0,23,29.0,54,186,45.6,6,65.6,122,55.7,14,11.5,0,60,29,4.8,10.0,0.49
Kyle Juszczyk,7912,FB,SF,15,26,0,28,1.7,1,100.0,100.0,2,2,0.0,0,0.36,4,0,74.6,68.2,0,23,17.0,8,47,62.8,6,76.6,36,144.4,6,16.7,2,55,45,7.5,9.2,1.53,0,7.4,1,83.3,,0,0,6.3,1,0.34,10,0,65.6,76.9,0,49,19.0,24,126,57.1,15,76.2,96,117.4,18,18.8,0,219,128,8.5,14.6,2.28
Josh Jacobs,45953,HB,OAK,13,26,0,23,-3.8,1,25.0,0.0,0,1,66.7,2,0.31,0,0,26.4,30.9,0,4,21.6,11,51,45.8,1,72.5,37,39.6,4,10.8,0,4,10,10.0,4.0,0.11,0,-1.0,8,85.7,,0,0,5.3,1,0.05,8,0,69.6,71.6,0,28,16.5,21,127,53.3,18,78.7,100,98.0,21,21.0,0,158,174,9.7,8.8,1.58
Will Dissly,30762,TE,SEA,6,26,0,29,11.0,0,71.4,100.0,1,1,0.0,0,-0.01,4,0,73.4,85.9,0,25,15.8,6,38,42.9,5,78.9,30,136.3,7,23.3,2,59,16,3.2,11.8,1.97,0,8.5,1,94.4,100.0,1,1,0.0,0,0.42,9,1,82.7,81.6,0,38,15.2,14,92,63.9,17,76.1,70,130.1,18,25.7,1,194,61,3.6,11.4,2.77
Justin Hardy,9540,WR,ATL,15,26,0,2,14.6,0,80.0,100.0,1,1,0.0,0,-0.7,3,0,72.1,69.8,0,19,3.2,1,31,37.9,4,90.3,28,112.5,5,17.9,0,55,17,4.3,13.8,1.96,0,5.9,1,70.0,42.9,3,7,6.7,1,-0.18,5,0,64.7,62.3,0,23,0.0,0,78,46.7,14,96.2,75,85.2,20,26.7,0,119,56,4.0,8.5,1.59
Tre'Quan Smith,48228,WR,NO,12,26,0,20,15.3,0,100.0,100.0,2,2,0.0,0,0.49,3,0,70.5,54.1,0,14,0.0,0,106,65.3,3,89.6,95,158.3,3,3.2,1,41,0,0.0,13.7,0.43,0,8.3,7,65.0,25.0,1,4,7.1,1,0.05,12,0,63.5,62.3,1,32,1.5,3,205,49.7,13,94.6,194,106.0,20,10.3,2,179,113,8.7,13.8,0.92
Anthony Firkser,51837,TE,TEN,18,26,0,31,11.5,0,63.6,40.0,2,5,12.5,1,0.04,7,0,54.5,77.3,1,27,5.7,4,70,46.3,7,90.0,63,99.2,11,17.5,2,112,32,4.6,16.0,1.78,0,11.4,0,64.3,50.0,1,2,10.0,1,0.13,4,0,56.7,63.0,0,39,3.3,3,90,49.4,9,91.1,82,89.9,14,17.1,0,115,39,4.3,12.8,1.4
Rhett Ellison,7128,TE,NYG,10,25,0,21,2.2,1,66.7,100.0,2,2,0.0,0,-0.22,1,0,73.4,60.2,0,22,28.2,20,71,38.7,4,63.4,45,77.8,6,13.3,0,29,22,5.5,7.3,0.64,0,6.9,2,68.8,50.0,1,2,15.4,2,-0.16,3,0,45.7,60.7,1,31,19.4,19,98,44.6,11,75.5,74,86.5,16,21.6,1,124,59,5.4,11.3,1.68
Jesse James,9593,TE,DET,16,25,0,11,2.3,0,57.1,0.0,0,1,0.0,0,0.07,2,0,72.1,54.8,0,12,32.4,23,71,47.1,4,64.8,46,64.0,7,15.2,0,24,26,6.5,6.0,0.52,0,7.3,0,62.5,0.0,0,1,16.7,2,0.07,5,0,41.8,56.6,0,23,33.0,59,179,45.8,10,62.0,111,82.3,16,14.4,0,108,30,3.0,10.8,0.97
Justin Watson,66915,WR,TB,8,25,0,30,16.9,0,25.0,0.0,0,1,0.0,0,-0.22,2,0,68.3,51.9,2,17,0.0,0,70,44.1,2,97.1,68,39.6,8,11.8,1,24,3,1.5,12.0,0.35,0,10.9,0,78.6,100.0,2,2,15.4,2,0.0,6,0,43.5,67.0,0,17,1.4,1,73,52.9,11,94.5,69,101.5,14,20.3,0,117,12,1.1,10.6,1.7
Taysom Hill,12112,QB,NO,17,24,0,20,6.7,1,88.9,,0,0,0.0,0,0.22,6,0,76.5,80.5,0,36,2.5,1,40,53.8,8,92.5,37,153.0,9,24.3,3,101,50,6.3,12.6,2.73,0,5.2,0,85.7,50.0,1,2,7.7,1,0.34,8,0,61.8,66.7,0,45,2.1,2,94,58.2,12,88.3,83,152.1,14,16.9,3,154,98,8.2,12.8,1.86
C.J. Ham,11347,FB,MIN,18,24,0,18,0.0,0,66.7,100.0,1,1,0.0,0,0.43,1,0,68.3,56.8,0,32,27.0,10,37,57.1,2,73.0,27,100.7,3,11.1,0,31,34,17.0,15.5,1.15,0,2.3,2,73.7,50.0,1,2,6.7,1,-0.05,4,0,66.7,60.0,0,36,17.6,15,85,42.0,14,78.8,67,88.3,19,28.4,0,113,89,6.4,8.1,1.69
Charles Clay,6326,TE,ARZ,15,24,0,1,6.7,0,71.4,0.0,0,1,0.0,0,-0.23,4,0,74.6,60.9,0,12,10.2,5,49,34.1,5,79.6,39,121.4,7,17.9,1,34,11,2.2,6.8,0.87,0,7.1,1,75.0,0.0,0,1,0.0,0,0.0,7,0,80.0,61.0,1,27,11.4,18,158,41.6,12,84.2,133,79.2,16,12.0,0,156,68,5.7,13.0,1.17
Raheem Mostert,9783,HB,SF,18,24,0,28,4.2,1,60.0,50.0,1,2,25.0,1,0.2,1,0,36.2,46.6,0,22,28.6,22,77,50.0,3,62.3,48,77.1,5,10.4,0,30,24,8.0,10.0,0.63,0,1.0,1,73.7,0.0,0,1,6.7,1,0.22,5,0,64.7,70.1,0,39,17.0,25,147,53.5,14,81.6,120,133.2,19,15.8,2,158,147,10.5,11.3,1.32
Malik Turner,48078,WR,SEA,16,23,0,29,22.6,0,57.1,,0,0,0.0,0,-0.15,3,0,73.4,70.0,0,33,4.3,2,46,46.2,4,80.4,37,135.1,7,18.9,1,77,4,1.0,19.3,2.08,0,8.1,4,68.8,,0,0,26.7,4,0.19,7,0,28.4,58.7,0,30,4.9,5,103,54.5,11,92.2,95,103.1,16,16.8,0,168,101,9.2,15.3,1.77
Dante Pettis,48113,WR,SF,11,23,0,28,13.6,1,40.0,0.0,0,2,0.0,0,0.48,2,0,68.3,56.9,1,21,0.0,0,47,57.8,2,95.7,45,68.8,5,11.1,1,40,14,7.0,20.0,0.89,0,7.7,1,47.1,0.0,0,2,11.1,1,-0.05,4,0,54.5,53.5,1,21,0.0,0,99,48.4,8,94.9,94,52.1,17,18.1,1,64,10,1.3,8.0,0.68
Foster Moreau,47043,TE,OAK,13,23,0,23,5.4,0,85.7,100.0,1,1,0.0,0,0.29,4,0,74.6,82.6,0,23,16.2,6,37,48.6,6,83.8,31,148.5,7,22.6,1,71,49,8.2,11.8,2.29,0,3.6,4,92.3,100.0,1,1,0.0,0,0.0,7,0,79.4,68.7,1,18,29.1,37,127,52.5,12,68.5,87,91.3,13,14.9,1,97,58,4.8,8.1,1.11
Trey Burton,9185,TE,CHI,8,23,0,6,2.9,0,57.1,0.0,0,1,33.3,2,-0.03,1,0,28.6,42.0,0,11,11.5,7,61,35.8,4,77.0,47,62.2,7,14.9,0,12,7,1.8,3.0,0.26,0,6.9,0,71.4,60.0,3,5,0.0,0,-0.02,4,0,78.0,57.8,1,16,6.4,8,125,46.3,10,90.4,113,53.3,14,12.4,0,72,33,3.3,7.2,0.64
Parris Campbell,47940,WR,IND,7,23,0,14,7.0,1,100.0,,0,0,0.0,0,-0.64,3,0,73.4,68.8,0,12,0.0,0,40,28.2,5,97.5,39,137.9,5,12.8,1,38,9,1.8,7.6,0.97,0,9.4,4,66.7,0.0,0,1,9.1,1,0.35,3,2,58.5,46.3,0,27,0.0,0,69,57.6,10,95.7,66,78.8,15,22.7,0,76,98,9.8,7.6,1.15
Christian Blake,47900,WR,ATL,9,23,0,2,9.3,0,62.5,100.0,2,2,0.0,0,0.11,3,0,73.4,61.5,0,13,0.0,0,55,49.0,5,92.7,51,80.7,8,15.7,0,51,13,2.6,10.2,1.0,0,7.0,0,50.0,66.7,2,3,0.0,0,0.02,2,0,75.6,51.3,0,10,0.0,0,151,44.5,6,96.7,146,57.6,12,8.2,0,40,11,1.8,6.7,0.27
Scott Miller,47481,WR,TB,9,23,0,30,20.0,0,60.0,50.0,1,2,0.0,0,0.34,3,0,70.5,74.3,0,48,0.0,0,32,48.1,3,84.4,27,104.2,5,18.5,0,87,12,4.0,29.0,3.22,0,17.0,0,50.0,,0,0,0.0,0,0.13,2,0,76.5,57.3,0,33,0.0,0,107,39.6,8,94.4,101,90.4,16,15.8,1,99,21,2.6,12.4,0.98
Tavon Austin,7789,WR,DAL,14,23,0,9,19.3,0,50.0,50.0,2,4,0.0,0,0.2,4,0,74.6,70.0,0,59,0.0,0,65,46.6,5,89.2,58,122.5,10,17.2,1,109,55,11.0,21.8,1.88,0,10.8,0,63.6,0.0,0,2,0.0,0,0.11,4,0,75.6,56.9,1,13,1.1,1,89,54.8,7,93.3,83,40.3,11,13.3,0,61,25,3.6,8.7,0.73
Mack Hollins,11873,WR,MIA,15,22,0,17,15.3,0,46.7,0.0,0,1,22.2,2,0.05,6,0,35.3,53.3,0,20,0.9,1,113,46.1,7,89.4,101,67.9,15,14.9,0,97,26,3.7,13.9,0.96,0,14.3,0,33.3,,0,0,0.0,0,-0.1,1,0,70.5,51.0,0,19,0.9,1,115,44.5,2,94.8,109,45.1,6,5.5,0,22,11,5.5,11.0,0.2
Damion Ratley,48182,WR,CLV,10,22,0,8,8.4,1,57.1,50.0,1,2,0.0,0,-0.09,4,0,72.1,67.0,0,29,0.0,0,43,36.6,4,95.3,41,78.9,7,17.1,0,49,26,6.5,12.3,1.2,0,18.2,1,61.5,0.0,0,3,0.0,0,-0.02,7,0,76.5,65.3,0,46,0.0,0,113,40.6,8,93.8,106,127.4,13,12.3,1,151,24,3.0,18.9,1.42
Adrian Peterson,3623,HB,WAS,15,22,0,32,-0.5,1,100.0,,0,0,0.0,0,-0.22,2,1,72.1,40.6,0,17,34.9,22,63,39.0,4,60.3,38,96.9,4,10.5,0,29,31,7.8,7.3,0.76,0,-2.3,7,70.6,100.0,1,1,7.7,1,-0.01,4,0,63.2,67.3,0,22,6.2,6,97,54.4,12,86.6,84,83.2,17,20.2,0,91,113,9.4,7.6,1.08
Matt Breida,12271,HB,SF,14,22,0,28,-2.7,1,33.3,0.0,0,1,50.0,1,-0.21,0,0,28.8,52.2,0,5,9.1,3,33,39.4,1,90.9,30,42.4,3,10.0,0,5,10,10.0,5.0,0.17,0,-0.8,3,94.4,100.0,2,2,5.6,1,0.15,5,0,67.7,70.2,1,17,15.7,13,83,55.1,17,80.7,67,69.0,18,26.9,0,110,120,7.1,6.5,1.64
Ricky Seals-Jones,12020,TE,CLV,14,22,0,8,12.0,0,44.4,33.3,1,3,0.0,0,0.15,3,1,42.1,50.0,0,26,5.0,3,60,50.0,4,85.0,51,101.9,9,17.6,2,50,15,3.8,12.5,0.98,0,12.4,0,75.0,50.0,2,4,10.0,1,-0.04,6,0,58.5,63.4,0,59,3.5,4,113,39.2,9,87.6,99,144.4,12,12.1,1,177,83,9.2,19.7,1.79
Jake Kumerow,9883,WR,GB,15,22,0,12,16.7,0,42.9,50.0,2,4,0.0,0,0.14,3,0,70.5,57.1,1,34,0.0,0,86,45.9,3,86.0,74,31.0,7,9.5,0,55,9,3.0,18.3,0.74,0,11.1,3,76.9,0.0,0,1,9.1,1,0.22,6,0,58.5,60.8,0,49,0.8,1,126,54.4,10,98.4,124,143.9,13,10.5,1,187,89,8.9,18.7,1.51
Ryquell Armstead,45810,HB,JAX,14,21,0,15,0.5,0,50.0,,0,0,33.3,1,0.07,1,0,30.0,42.2,0,24,23.5,4,17,35.7,2,58.8,10,111.5,4,40.0,1,27,27,13.5,13.5,2.7,0,1.7,1,73.3,,0,0,15.4,2,0.03,6,0,43.8,51.3,0,31,8.6,7,81,45.6,11,88.9,72,93.8,15,20.8,0,110,87,7.9,10.0,1.53
Sony Michel,27589,HB,NE,17,21,0,19,0.0,0,50.0,,0,0,50.0,1,0.25,1,0,28.9,39.5,0,12,41.4,24,58,45.3,1,53.4,31,68.8,2,6.5,0,12,15,15.0,12.0,0.39,0,-0.4,3,66.7,,0,0,20.0,3,-0.02,6,0,31.0,54.3,1,19,14.9,13,87,46.5,12,85.1,74,55.1,18,24.3,0,89,109,9.1,7.4,1.2
Dontrelle Inman,6597,WR,IND,7,21,0,14,12.1,0,50.0,20.0,1,5,16.7,1,0.19,4,0,46.3,64.5,0,25,0.0,0,68,47.5,5,89.7,61,71.3,10,16.4,0,66,1,0.2,13.2,1.08,0,15.6,0,60.0,0.0,0,1,25.0,2,0.25,5,0,29.7,62.5,0,28,0.0,0,61,57.6,6,96.7,59,97.9,10,16.9,0,110,29,4.8,18.3,1.86
Nick Vannett,10728,TE,PIT,16,21,0,25,6.4,1,87.5,50.0,1,2,0.0,0,0.02,3,0,52.1,52.8,0,18,9.6,7,73,43.3,7,83.6,61,102.1,8,13.1,0,68,29,4.1,9.7,1.11,0,5.8,2,81.8,0.0,0,1,0.0,0,0.09,2,0,77.3,50.3,0,13,10.1,14,138,50.0,9,84.1,116,99.6,11,9.5,0,87,38,4.2,9.7,0.75
Marquise Goodwin,7859,WR,SF,8,21,0,28,8.9,0,62.5,50.0,1,2,16.7,1,0.08,4,0,45.8,65.3,0,16,0.0,0,37,50.0,5,91.9,34,76.6,8,23.5,0,43,9,1.8,8.6,1.26,0,15.9,0,58.3,0.0,0,2,22.2,2,0.26,6,0,31.8,58.2,0,38,0.0,0,95,52.8,7,93.7,89,128.1,12,13.5,1,143,29,4.1,20.4,1.61
Tony Pollard,27126,HB,DAL,15,20,0,9,-1.3,2,85.7,0.0,0,1,0.0,0,0.38,2,0,74.6,79.4,0,21,12.8,5,39,55.9,6,76.9,30,144.9,7,23.3,1,65,77,12.8,10.8,2.17,0,-0.1,0,66.7,,0,0,11.1,1,0.04,2,0,54.5,60.8,1,8,7.1,4,56,40.7,8,89.3,50,36.8,12,24.0,0,40,57,7.1,5.0,0.8
Jeff Heuerman,9525,TE,DEN,14,20,0,10,4.0,0,100.0,,0,0,0.0,0,0.33,2,0,73.4,58.9,0,11,25.0,15,60,52.7,5,68.3,41,92.5,5,12.2,0,31,11,2.2,6.2,0.76,0,6.2,1,53.8,,0,0,12.5,1,0.26,5,0,52.5,54.6,1,26,20.6,26,126,52.9,7,75.4,95,37.3,13,13.7,0,70,27,3.9,10.0,0.74
Ameer Abdullah,9487,HB,MIN,18,20,0,18,5.0,0,50.0,0.0,0,1,0.0,0,-0.13,0,0,68.3,56.4,0,4,11.1,3,27,33.3,1,81.5,22,56.3,2,9.1,0,4,1,1.0,4.0,0.18,0,0.6,1,82.4,,0,0,0.0,0,-0.09,5,0,80.6,68.5,1,16,10.5,8,76,41.7,14,85.5,65,82.6,17,26.2,1,85,76,5.4,6.1,1.31
James O'Shaughnessy,9606,TE,JAX,5,20,0,15,12.5,0,25.0,0.0,0,1,0.0,0,-0.1,1,0,64.7,52.1,0,7,7.1,3,42,40.0,1,88.1,37,79.2,4,10.8,1,7,0,0.0,7.0,0.19,0,4.4,2,86.7,50.0,1,2,0.0,0,0.29,6,0,80.6,73.7,0,35,8.5,7,82,50.7,13,85.4,70,129.4,15,21.4,1,146,84,6.5,11.2,2.09
Marcedes Lewis,2973,TE,GB,18,20,0,12,9.5,0,75.0,100.0,1,1,0.0,0,0.12,3,0,70.5,60.6,0,25,37.7,29,77,47.2,3,61.0,47,146.9,4,8.5,1,41,19,6.3,13.7,0.87,0,4.1,2,87.5,,0,0,6.7,1,0.17,6,0,65.9,69.5,0,25,28.5,45,158,46.9,14,67.1,106,100.3,16,15.1,0,129,83,5.9,9.2,1.22
Ross Dwelley,20994,TE,SF,17,20,0,28,5.3,0,71.4,100.0,1,1,0.0,0,0.23,3,0,73.4,61.3,0,10,14.8,8,54,46.8,5,74.1,40,74.1,7,17.5,0,20,12,2.4,4.0,0.5,0,6.8,0,75.0,50.0,1,2,0.0,0,0.17,4,0,78.0,60.4,1,25,12.4,14,113,51.9,9,85.0,96,80.6,12,12.5,1,66,25,2.8,7.3,0.69
