player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Emari Demercado,77763,HB,ARZ,1,1,0,1,,0,,,0,0,,0,-0.38,0,0,,58.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,0.0,,0,0,100.0,1,0.44,0,0,27.9,30.9,0,0,27.3,3,11,60.0,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,1,1,0,2,,0,,,0,0,,0,-0.39,0,0,,57.1,0,0,25.0,1,4,0.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,0.19,0,0,64.7,61.9,0,-6,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-6,1,1.0,-6.0,-1.5
Chris Rodriguez Jr.,83689,HB,WAS,1,1,0,32,,0,,,0,0,,0,-0.67,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.14,0,0,,54.4,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,SF,1,1,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,0.0,0.0,0,1,,0,1.16,0,0,,55.5,0,0,0.0,0,5,80.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Zavier Scott,55123,HB,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,-0.9,1,0,64.7,75.8,0,8,33.3,2,6,33.3,1,66.7,4,100.0,1,25.0,0,8,13,13.0,8.0,2.0
John FitzPatrick,83974,TE,GB,1,1,0,12,,0,,,0,0,,0,-0.66,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,0.0,,0,0,100.0,1,0.52,0,0,27.9,28.4,0,0,33.3,1,3,66.7,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Brenden Bates,53746,TE,CLV,1,1,0,8,,0,,,0,0,,0,0.97,0,0,,59.1,0,0,66.7,2,3,66.7,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,0.0,0,1,100.0,1,0.19,0,0,27.9,28.4,0,0,25.0,1,4,50.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,1,0,5,,0,,,0,0,,0,-0.85,0,0,,55.0,0,0,0.0,0,6,0.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.15,0,0,64.7,55.4,0,6,12.5,1,8,50.0,1,87.5,7,91.7,1,14.3,0,6,6,6.0,6.0,0.86
Steven Sims,48341,WR,ARZ,1,1,0,1,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,0.0,,0,0,100.0,1,-0.52,0,0,27.9,41.2,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,MIA,1,1,0,17,,0,,,0,0,,0,1.17,0,0,,59.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0.3,1,0,64.7,63.9,0,11,0.0,0,11,45.5,1,100.0,11,112.5,1,9.1,0,11,4,4.0,11.0,1.0
Dante Pettis,48113,WR,NO,1,1,0,20,,0,,,0,0,,0,2.07,0,0,,58.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,0.65,0,0,,53.5,0,0,0.0,0,8,50.0,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Tyler Johnson,48054,WR,NYJ,1,1,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,1,100.0,,0,0,0.0,0,-0.89,0,0,64.7,56.2,0,7,0.0,0,7,14.3,1,100.0,7,95.8,1,14.3,0,7,4,4.0,7.0,1.0
Cedric Tillman,84434,WR,CLV,1,1,0,8,,0,,,0,0,,0,-2.21,0,0,,56.5,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.22,0,0,64.7,55.0,0,8,0.0,0,13,46.2,1,100.0,13,100.0,1,7.7,0,8,5,5.0,8.0,0.62
Alex Bachman,47996,WR,LV,1,1,0,23,3.0,0,100.0,100.0,1,1,0.0,0,1.31,1,0,64.7,72.9,0,3,0.0,0,3,100.0,1,100.0,3,79.2,1,33.3,0,3,0,0.0,3.0,1.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Nate Adkins,87625,TE,DEN,1,1,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.48,0,0,,59.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dalton Kincaid,91791,TE,BUF,1,1,0,4,18.0,0,0.0,0.0,0,1,,0,-0.67,0,0,,52.7,0,0,0.0,0,11,27.3,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.85,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Malik Washington,97108,WR,MIA,1,1,0,17,,0,,,0,0,,0,-0.58,0,0,,56.7,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,2,100.0,,0,0,0.0,0,-0.27,1,0,64.7,57.8,0,23,0.0,0,16,43.8,1,100.0,16,118.8,1,6.3,0,23,18,18.0,23.0,1.44
Skyy Moore,97116,WR,SF,1,1,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,22.0,0,100.0,,0,0,0.0,0,1.87,1,0,64.7,73.6,0,23,0.0,0,3,100.0,1,100.0,3,118.8,1,33.3,0,23,1,1.0,23.0,7.67
Jordan Whittington,97623,WR,LA,1,1,0,26,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,11.0,0,100.0,,0,0,0.0,0,1.33,1,0,64.7,77.2,0,19,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,19,8,8.0,19.0,9.5
Foster Moreau,47043,TE,NO,1,1,0,20,,0,,,0,0,,0,1.22,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,1,100.0,,0,0,0.0,0,0.01,0,0,64.7,51.9,0,5,23.1,3,13,53.8,1,76.9,10,87.5,1,10.0,0,5,8,8.0,5.0,0.5
Nick Chubb,45783,HB,HST,1,1,0,13,,0,,,0,0,,0,1.1,0,0,,,0,0,100.0,4,4,66.7,0,0.0,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0.04,0,0,64.7,70.2,0,9,22.2,2,9,33.3,1,77.8,7,104.2,1,14.3,0,9,5,5.0,9.0,1.29
John Bates,42275,TE,WAS,1,1,0,32,,0,,,0,0,,0,-1.55,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,0.0,0.0,0,1,,0,-0.11,0,0,,55.5,0,0,40.0,2,5,40.0,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0
Charlie Woerner,42257,TE,ATL,1,1,0,2,,0,,,0,0,,0,0.19,0,0,,51.0,0,0,25.0,2,8,37.5,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,-0.12,0,0,64.7,55.1,0,3,30.8,4,13,46.2,1,69.2,9,79.2,1,11.1,0,3,5,5.0,3.0,0.33
Ameer Abdullah,9487,HB,IND,1,1,0,14,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0.74,1,0,64.7,82.0,0,4,0.0,0,2,100.0,1,100.0,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0
Coleman Owen,104969,WR,IND,1,1,0,14,3.0,0,0.0,,0,0,,0,-3.49,0,0,,59.4,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Andrei Iosivas,109811,WR,CIN,1,1,0,7,12.0,0,100.0,,0,0,0.0,0,0.58,1,0,64.7,84.3,0,21,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,21,9,9.0,21.0,5.25,0,,0,,,0,0,,0,0.65,0,0,,51.9,0,0,0.0,0,12,75.0,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
T.J. Hockenson,40912,TE,MIN,1,1,0,18,,0,,,0,0,,0,-2.56,0,0,,55.2,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.22,0,0,64.7,52.3,0,2,6.3,1,16,56.3,1,93.8,15,79.2,1,6.7,0,2,2,2.0,2.0,0.13
Devin Singletary,40485,HB,NYG,1,1,0,21,,0,,,0,0,,0,0.0,0,0,,59.7,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0.17,0,0,64.7,63.1,0,-1,50.0,3,6,50.0,1,50.0,3,79.2,1,33.3,0,-1,4,4.0,-1.0,-0.33
Alec Ingold,34934,FB,MIA,1,1,0,17,-4.0,0,100.0,,0,0,0.0,0,0.63,1,0,64.7,79.7,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,13,13.0,9.0,4.5,0,,0,,,0,0,,0,0.96,0,0,,56.4,0,0,50.0,3,6,83.3,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
David Sills V,34579,WR,ATL,1,1,0,2,1.0,0,0.0,,0,0,,0,0.83,0,0,,56.6,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.78,0,0,,53.7,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Mitchell Tinsley,123470,WR,CIN,1,1,0,7,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,23.0,0,0.0,,0,0,,0,-0.36,0,0,,53.7,0,0,0.0,0,7,28.6,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Tez Johnson,123709,WR,TB,1,1,0,30,,0,,,0,0,,0,-1.0,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0.14,0,0,64.7,57.8,0,-1,0.0,0,5,50.0,1,80.0,4,79.2,1,25.0,0,-1,2,2.0,-1.0,-0.25
Arian Smith,124039,WR,NYJ,1,1,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,40.0,0,0.0,,0,0,,0,-0.84,0,0,,54.1,0,0,0.0,0,6,0.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Brandin Cooks,8655,WR,BUF,1,1,0,4,27.0,0,0.0,,0,0,100.0,1,-0.18,0,0,27.9,41.5,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.15,0,0,,59.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dare Ogunbowale,12329,HB,HST,1,1,0,13,,0,,,0,0,,0,-0.53,0,0,,57.7,0,0,60.0,3,5,25.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.51,0,0,64.7,62.6,0,2,0.0,0,4,0.0,1,100.0,4,79.2,1,25.0,0,2,0,0.0,2.0,0.5
KeAndre Lambert-Smith,129789,WR,LAC,1,1,0,27,4.0,1,100.0,,0,0,0.0,0,1.43,1,0,64.7,78.0,0,10,0.0,0,2,100.0,1,100.0,2,108.3,1,50.0,0,10,6,6.0,10.0,5.0,0,,0,,,0,0,,0,0.07,0,0,,57.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tim Patrick,12087,WR,JAX,1,1,0,15,,0,,,0,0,,0,2.46,0,0,,58.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.57,1,0,64.7,73.5,0,11,20.0,1,5,80.0,1,80.0,4,112.5,1,25.0,0,11,6,6.0,11.0,2.75
Cam Grandy,134552,TE,CIN,1,1,0,7,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,-0.36,0,0,64.7,61.8,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,5,5.0,1.0,1.0
Brashard Smith,143951,HB,KC,1,1,0,16,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,-0.48,0,0,64.7,58.6,0,4,0.0,0,4,25.0,1,100.0,4,83.3,1,25.0,0,4,7,7.0,4.0,1.0
Oronde Gadsden II,144046,TE,LAC,1,1,0,27,,0,,,0,0,,0,1.16,0,0,,51.6,0,0,0.0,0,12,75.0,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.58,0,0,64.7,53.3,0,7,0.0,0,10,50.0,1,100.0,10,95.8,1,10.0,0,7,2,2.0,7.0,0.7
Will Shipley,144138,HB,PHI,1,1,0,24,,0,,,0,0,,0,0.4,0,0,,58.1,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,-0.32,0,0,64.7,60.0,0,3,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,3,8,8.0,3.0,0.6
Jonnu Smith,11855,TE,PIT,1,1,0,25,7.0,0,0.0,0.0,0,1,,0,0.26,0,0,,57.0,0,0,0.0,0,3,50.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.01,0,0,,51.7,0,0,0.0,0,13,41.7,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Tai Felton,144886,WR,MIN,1,1,0,18,,0,,,0,0,,0,-2.34,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.29,0,0,,58.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
TreVeyon Henderson,145059,HB,NE,1,1,0,19,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0.39,0,0,64.7,65.9,0,9,0.0,0,5,80.0,1,100.0,5,104.2,1,20.0,0,9,7,7.0,9.0,1.8
Jake Matthews,8641,T,ATL,1,1,0,2,6.0,0,0.0,,0,0,100.0,1,0.28,0,0,28.0,42.0,0,0,91.7,11,12,36.4,0,8.3,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.27,0,0,,,0,0,100.0,20,20,50.0,0,0.0,0,0.0,0,,0,0,0,,,
Raheim Sanders,146626,HB,CLV,1,1,0,8,,0,,,0,0,,0,-0.47,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,-0.35,0,0,64.7,64.3,0,4,0.0,0,2,0.0,1,50.0,1,83.3,1,100.0,0,4,1,1.0,4.0,4.0
Raheem Mostert,9783,HB,LV,1,1,0,23,-1.0,0,100.0,,0,0,0.0,0,1.22,0,0,64.7,61.3,0,3,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,3,4,4.0,3.0,1.5,0,,0,,,0,0,,0,-0.6,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,1,1,0,3,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,100.0,,0,0,0.0,0,0.92,1,0,64.7,74.6,0,18,0.0,0,6,83.3,1,100.0,6,118.8,1,16.7,0,18,10,10.0,18.0,3.0
Quintin Morris,61182,TE,JAX,1,1,0,15,,0,,,0,0,,0,0.98,0,0,,56.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.85,0,0,,52.8,0,0,0.0,0,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,1,0,25,8.0,0,100.0,,0,0,0.0,0,1.35,1,0,64.7,75.6,0,8,0.0,0,2,100.0,1,50.0,1,100.0,1,100.0,0,8,0,0.0,8.0,8.0,0,,0,,,0,0,,0,-0.38,0,0,,53.7,0,0,0.0,0,9,22.2,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Jelani Woods,60509,TE,NYJ,1,1,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,0.0,0.0,0,1,,0,-0.09,0,0,,55.7,0,0,25.0,1,4,25.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Joshua Palmer,62979,WR,BUF,1,1,0,4,-4.0,0,100.0,,0,0,0.0,0,-0.4,0,0,64.7,54.0,0,2,0.0,0,13,38.5,1,100.0,13,79.2,1,7.7,0,2,6,6.0,2.0,0.15,0,,0,,,0,0,,0,0.04,0,0,,57.4,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
