player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
O.J. Howard,11774,TE,TB,19,22,0,30,11.6,0,20.0,,0,0,0.0,0,0.34,1,0,64.7,46.2,0,9,15.9,10,63,51.7,1,81.0,51,39.6,5,9.8,0,9,4,4.0,9.0,0.18,0,2.7,2,100.0,,0,0,0.0,0,-0.05,8,0,78.7,72.9,0,21,15.7,16,102,47.9,10,78.4,80,138.8,10,12.5,1,93,72,7.2,9.3,1.16
Trinity Benson,94356,WR,DET,8,22,0,11,4.0,0,33.3,0.0,0,1,50.0,1,-0.23,1,0,28.8,50.8,0,24,0.0,0,33,31.3,1,97.0,32,63.2,3,9.4,0,24,21,21.0,24.0,0.75,0,8.9,0,50.0,0.0,0,2,18.2,2,-0.37,3,0,38.4,50.7,0,23,0.0,0,115,40.0,9,91.3,105,62.0,18,17.1,0,79,38,4.2,8.8,0.75
Ashton Dulin,91479,WR,IND,17,22,0,14,10.7,0,66.7,100.0,2,2,0.0,0,-0.01,3,0,72.1,65.4,0,17,0.0,0,37,51.5,4,89.2,33,120.1,6,18.2,1,33,13,3.3,8.3,1.0,0,16.3,1,58.3,,0,0,22.2,2,0.3,5,0,32.6,59.6,0,62,0.0,0,69,41.9,7,89.9,62,118.8,12,19.4,1,116,35,5.0,16.6,1.87
Damien Williams,9205,HB,CHI,12,22,0,6,,0,,,0,0,,0,-1.03,0,0,,55.1,0,0,52.9,9,17,37.5,0,41.2,7,0.0,0,0.0,0,0,0,,,0.0,0,0.4,7,73.7,,0,0,6.7,1,-0.14,2,0,64.7,66.5,0,18,10.3,8,78,42.3,14,89.7,70,79.7,19,27.1,0,74,89,6.4,5.3,1.06
Jimmy Graham,5619,TE,CHI,15,22,0,6,12.8,0,60.0,50.0,1,2,25.0,1,0.01,3,0,41.6,78.4,0,28,6.9,2,29,42.3,3,82.8,24,135.0,5,20.8,1,52,17,5.7,17.3,2.17,0,8.9,1,72.7,100.0,2,2,0.0,0,0.16,5,0,76.5,65.7,0,17,6.8,5,74,52.9,8,87.8,65,135.6,11,16.9,2,88,30,3.8,11.0,1.35
Anthony Schwartz,84135,WR,CLV,14,22,0,8,19.6,0,28.6,,0,0,33.3,1,-0.19,2,0,29.9,52.2,0,16,0.0,0,66,35.4,2,98.5,65,45.5,7,10.8,0,31,2,1.0,15.5,0.48,0,11.6,0,60.0,0.0,0,2,0.0,0,-0.32,2,0,74.6,60.0,1,44,0.0,0,72,44.3,6,97.2,70,47.1,10,14.3,0,83,8,1.3,13.8,1.19
Kendall Hinton,34045,WR,DEN,15,22,0,10,11.4,0,40.0,0.0,0,1,0.0,0,0.13,2,0,70.5,65.3,0,40,0.0,0,45,46.3,2,88.9,40,81.3,5,12.5,0,55,32,16.0,27.5,1.38,0,6.3,2,81.8,50.0,1,2,0.0,0,-0.34,5,0,77.3,64.1,1,23,1.1,1,88,42.2,9,94.3,83,60.2,11,13.3,0,83,23,2.6,9.2,1.0
Demetric Felton Jr.,40568,WR,CLV,15,21,0,8,8.0,1,66.7,,0,0,0.0,0,0.03,2,0,68.3,69.0,0,22,3.4,1,29,53.6,2,93.1,27,141.7,3,11.1,1,32,28,14.0,16.0,1.19,0,-0.9,4,87.5,,0,0,12.5,2,0.07,7,0,49.6,79.7,0,33,0.0,0,49,57.8,14,91.8,45,120.8,16,35.6,1,128,150,10.7,9.1,2.84
Kenny Stills,7926,WR,NO,13,21,0,20,14.2,0,40.0,33.3,1,3,0.0,0,-0.05,3,0,72.1,62.8,0,22,0.0,0,66,39.3,4,92.4,61,87.5,10,16.4,1,45,10,2.5,11.3,0.74,0,25.4,0,20.0,0.0,0,4,50.0,2,-0.08,1,0,28.1,51.1,1,17,0.0,0,87,45.8,2,95.4,83,0.0,10,12.0,0,23,3,1.5,11.5,0.28
Juwan Johnson,28305,TE,NO,14,21,0,20,10.5,0,50.0,25.0,1,4,16.7,1,0.34,4,0,45.8,64.4,0,15,0.0,0,52,44.0,5,96.2,50,101.7,10,20.0,2,44,23,4.6,8.8,0.88,0,13.4,0,66.7,50.0,1,2,0.0,0,-0.07,6,0,74.6,65.8,1,27,1.0,1,96,46.9,6,99.0,95,68.5,9,9.5,0,109,23,3.8,18.2,1.15
Damien Harris,35134,HB,NE,15,21,0,19,2.5,2,75.0,0.0,0,1,0.0,0,-0.22,1,0,70.5,62.5,0,21,37.3,19,51,40.8,3,60.8,31,97.9,4,12.9,0,32,26,8.7,10.7,1.03,0,-0.1,2,92.9,100.0,1,1,0.0,0,0.25,3,0,80.0,71.3,0,13,25.7,27,105,57.4,13,71.4,75,94.6,14,18.7,0,94,96,7.4,7.2,1.25
N'Keal Harry,48297,WR,NE,12,21,0,19,14.7,0,50.0,50.0,2,4,25.0,1,0.17,2,0,36.2,61.7,0,28,0.0,0,62,40.0,3,88.7,55,84.7,6,10.9,0,59,4,1.3,19.7,1.07,0,15.4,0,57.1,75.0,3,4,0.0,0,0.2,5,0,76.5,69.1,1,43,0.0,0,69,54.4,8,98.6,68,54.5,14,20.6,0,116,18,2.3,14.5,1.71
Collin Johnson,47808,WR,NYG,12,21,0,21,11.7,0,16.7,0.0,0,1,0.0,0,-0.4,1,0,68.3,54.6,1,13,0.0,0,45,37.8,1,82.2,37,0.0,6,16.2,0,13,0,0.0,13.0,0.35,0,7.4,2,66.7,66.7,2,3,0.0,0,-0.25,3,0,77.3,64.0,0,16,0.0,0,74,37.1,8,94.6,70,82.3,12,17.1,0,71,14,1.8,8.9,1.01
Rhamondre Stevenson,98689,HB,NE,13,21,0,19,-2.0,2,71.4,,0,0,16.7,1,0.17,1,0,45.8,50.4,0,41,19.6,9,46,51.2,5,71.7,33,95.5,7,21.2,0,57,74,14.8,11.4,1.73,0,-0.6,5,100.0,100.0,1,1,0.0,0,-0.09,3,1,79.4,60.8,0,22,13.3,8,60,42.4,12,86.7,52,95.8,12,23.1,0,84,91,7.6,7.0,1.62
Breshad Perriman,9459,WR,TB,7,20,0,30,11.1,3,60.0,0.0,0,2,25.0,2,0.43,3,0,29.8,61.0,0,58,0.0,0,59,53.6,6,94.9,56,133.8,10,17.9,1,116,78,13.0,19.3,2.07,0,2.6,0,71.4,,0,0,16.7,1,0.13,1,0,45.8,50.8,0,14,0.0,0,72,52.8,5,100.0,72,80.7,7,9.7,0,32,24,4.8,6.4,0.44
Trent Sherfield,48021,WR,SF,19,20,0,28,9.3,0,66.7,50.0,1,2,0.0,0,0.25,4,0,72.1,72.5,0,13,0.0,0,29,44.8,4,100.0,29,84.7,6,20.7,0,39,13,3.3,9.8,1.34,0,10.8,0,33.3,50.0,2,4,20.0,1,0.16,2,0,42.1,53.6,2,18,1.2,1,82,53.1,4,97.6,80,5.2,12,15.0,0,43,8,2.0,10.8,0.54
James Proche II,48037,WR,BLT,14,20,0,3,8.1,0,57.1,50.0,1,2,20.0,1,-0.01,3,0,41.6,64.0,1,32,0.0,0,39,40.5,4,94.9,37,43.5,7,18.9,0,56,27,6.8,14.0,1.51,0,12.5,0,90.0,100.0,2,2,0.0,0,0.39,6,0,77.3,65.2,0,29,0.0,0,114,59.5,9,97.4,111,115.0,10,9.0,0,116,15,1.7,12.9,1.05
Travis Homer,45859,HB,SEA,14,20,0,29,1.5,0,100.0,,0,0,0.0,0,-0.39,1,0,68.3,58.9,0,23,44.7,17,38,28.6,2,50.0,19,116.7,2,10.5,0,24,21,10.5,12.0,1.26,0,2.1,4,72.7,,0,0,0.0,0,-0.07,4,0,76.5,66.8,1,27,29.7,22,74,43.5,8,66.2,49,54.4,11,22.4,0,78,67,8.4,9.8,1.59
Derrick Henry,10679,HB,TEN,9,20,0,31,-3.7,1,66.7,,0,0,0.0,0,0.52,1,0,68.3,68.8,0,11,40.8,20,49,52.2,2,55.1,27,77.1,3,11.1,0,14,18,9.0,7.0,0.52,0,-0.3,2,93.8,100.0,2,2,0.0,0,0.23,6,0,83.2,74.2,0,16,12.0,13,108,64.1,15,83.3,90,101.0,16,17.8,0,132,136,9.1,8.8,1.47
Chris Evans,27303,HB,CIN,15,19,0,7,6.0,1,100.0,,0,0,0.0,0,0.0,2,0,72.1,83.2,0,24,14.3,3,21,45.0,4,81.0,17,152.1,4,23.5,1,44,20,5.0,11.0,2.59,0,3.2,2,80.0,100.0,1,1,0.0,0,0.02,3,0,76.5,63.4,0,14,8.0,4,50,40.8,8,90.0,45,129.6,10,22.2,1,71,57,7.1,8.9,1.58
D'Wayne Eskridge,29573,WR,SEA,10,19,0,29,19.8,0,0.0,0.0,0,2,,0,-0.26,0,0,,43.7,0,0,0.0,0,23,26.1,0,100.0,23,39.6,4,17.4,0,0,0,,,0.0,0,13.1,0,66.7,0.0,0,1,0.0,0,0.11,2,0,75.6,57.0,0,17,0.0,0,69,53.8,6,94.2,65,78.0,9,13.8,0,44,23,3.8,7.3,0.68
John Ross,11764,WR,NYG,10,19,0,21,13.1,1,55.6,,0,0,0.0,0,-0.11,4,0,73.4,66.7,0,19,0.0,0,54,41.2,5,94.4,51,77.5,9,17.6,0,63,25,5.0,12.6,1.24,0,23.0,1,85.7,100.0,2,2,0.0,0,0.37,4,0,74.6,69.7,0,52,0.0,0,81,51.4,6,91.4,74,158.3,7,9.5,1,161,17,2.8,26.8,2.18
DJ Chark Jr.,47702,WR,JAX,4,19,0,15,16.0,0,0.0,0.0,0,1,,0,0.0,0,0,,52.8,0,0,0.0,0,16,33.3,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0,0,16.5,0,33.3,50.0,1,2,33.3,2,0.07,4,0,28.6,63.0,1,41,0.0,0,78,53.4,4,93.6,73,59.4,12,16.4,1,105,22,5.5,26.3,1.44
Dare Ogunbowale,12329,HB,JAX,12,19,0,15,-1.7,1,100.0,,0,0,0.0,0,-0.1,1,0,70.5,57.4,0,28,33.3,16,48,47.7,3,62.5,30,156.3,3,10.0,1,36,41,13.7,12.0,1.2,0,1.8,0,83.3,,0,0,9.1,1,0.13,2,0,58.9,56.3,0,19,15.7,11,70,49.3,10,82.9,58,93.8,12,20.7,0,78,59,5.9,7.8,1.34
Stephen Anderson,11160,TE,LAC,17,19,0,27,3.0,0,100.0,,0,0,0.0,0,0.21,3,0,73.4,55.5,0,13,14.9,7,47,53.7,5,72.3,34,135.4,5,14.7,1,35,20,4.0,7.0,1.03,0,2.9,0,76.9,,0,0,0.0,0,0.25,5,0,78.7,76.6,1,34,20.8,16,77,52.7,10,75.3,58,72.0,13,22.4,0,118,96,9.6,11.8,2.03
Denzel Mims,47800,WR,NYJ,11,19,0,22,17.6,0,20.0,50.0,1,2,0.0,0,-0.19,1,0,64.7,52.6,0,13,1.7,1,59,37.5,1,93.2,55,39.6,5,9.1,0,13,2,2.0,13.0,0.24,0,10.5,1,50.0,0.0,0,2,0.0,0,0.04,2,0,73.4,52.9,0,40,0.0,0,107,44.2,5,97.2,104,74.2,10,9.6,0,73,27,5.4,14.6,0.7
Salvon Ahmed,57472,HB,MIA,12,18,0,17,9.0,0,25.0,0.0,0,1,50.0,1,-0.06,1,0,28.8,39.6,0,15,23.3,7,30,43.3,1,76.7,23,42.7,4,17.4,0,15,16,16.0,15.0,0.65,0,-0.5,3,76.9,0.0,0,1,9.1,1,-0.04,3,0,58.5,72.4,0,18,15.7,11,70,54.5,10,81.4,57,96.0,13,22.8,0,93,106,10.6,9.3,1.63
Parris Campbell,47940,WR,IND,6,18,0,14,12.9,0,42.9,25.0,1,4,40.0,2,-0.22,2,0,28.0,52.2,0,16,0.0,0,46,31.7,3,89.1,41,56.8,7,17.1,0,32,4,1.3,10.7,0.78,0,15.5,0,100.0,100.0,1,1,0.0,0,0.11,4,0,74.6,70.3,0,51,0.0,0,57,37.7,6,93.0,53,158.3,6,11.3,1,107,14,2.3,17.8,2.02
C.J. Ham,11347,FB,MIN,17,18,0,18,26.0,0,100.0,,0,0,0.0,0,0.74,1,0,68.3,88.3,0,27,37.5,9,24,59.1,1,58.3,14,118.8,1,7.1,0,27,1,1.0,27.0,1.93,0,1.5,2,93.3,50.0,1,2,0.0,0,0.02,4,0,81.1,71.5,0,16,28.1,27,96,51.6,14,69.8,67,86.7,15,22.4,0,72,53,3.8,5.1,1.07
Lil'Jordan Humphrey,42247,WR,NO,10,18,0,20,11.5,0,50.0,100.0,1,1,0.0,0,-0.13,3,0,70.5,70.3,1,56,0.0,0,43,34.1,3,95.3,41,95.8,6,14.6,1,105,53,17.7,35.0,2.56,0,10.0,0,87.5,,0,0,0.0,0,-0.26,3,0,75.6,60.6,0,26,0.0,0,81,43.6,7,96.3,78,116.1,8,10.3,0,95,32,4.6,13.6,1.22
MyCole Pruitt,9576,TE,TEN,16,18,0,31,10.5,0,50.0,0.0,0,1,0.0,0,0.19,1,0,68.3,52.7,0,14,20.4,11,54,42.3,1,75.9,41,112.5,2,4.9,1,14,5,5.0,14.0,0.34,0,6.7,1,80.0,100.0,1,1,0.0,0,0.28,5,0,77.3,72.3,1,22,33.6,38,113,58.1,8,62.8,71,62.1,10,14.1,0,84,42,5.3,10.5,1.18
Brock Wright,60994,TE,DET,10,17,0,11,4.8,0,100.0,,0,0,0.0,0,-0.04,2,0,72.1,76.0,0,36,21.7,5,23,36.4,4,73.9,17,158.3,4,23.5,1,50,31,7.8,12.5,2.94,0,3.8,0,66.7,33.3,1,3,11.1,1,0.14,4,0,54.5,61.6,1,23,22.9,19,83,48.1,8,73.5,61,74.0,12,19.7,1,67,37,4.6,8.4,1.1
Jakeem Grant Sr.,10820,WR,CHI,13,17,0,6,5.4,0,20.0,,0,0,50.0,1,0.33,0,0,28.8,39.3,1,-7,0.0,0,17,47.1,1,100.0,17,0.0,5,29.4,0,-7,-3,-3.0,-7.0,-0.41,0,4.0,3,83.3,,0,0,16.7,1,-0.37,4,0,52.1,70.0,0,46,0.0,0,62,41.1,5,90.3,56,158.3,6,10.7,1,104,82,16.4,20.8,1.86
Marcus Johnson,11074,WR,TEN,7,17,0,31,6.1,1,50.0,0.0,0,2,20.0,1,0.22,4,0,41.6,70.6,0,50,0.0,0,37,44.1,4,91.9,34,93.8,8,23.5,0,96,77,19.3,24.0,2.82,0,14.5,0,62.5,,0,0,0.0,0,0.09,3,0,73.4,61.3,1,22,0.0,0,53,56.0,5,94.3,50,47.9,8,16.0,0,64,22,4.4,12.8,1.28
Maxx Williams,9488,TE,ARZ,5,17,0,1,,0,,,0,0,,0,-0.22,0,0,,48.0,0,0,10.0,2,20,33.3,0,85.0,17,0.0,0,0.0,0,0,0,,,0.0,0,4.9,5,92.9,,0,0,0.0,0,0.4,8,0,80.0,81.5,0,34,18.5,15,81,60.3,13,79.0,64,114.9,14,21.9,0,162,117,9.0,12.5,2.53
Blake Jarwin,12320,TE,DAL,9,17,0,9,9.3,0,66.7,100.0,1,1,0.0,0,0.44,1,0,68.3,54.3,0,18,2.7,1,37,53.1,2,83.8,31,136.1,3,9.7,1,28,10,5.0,14.0,0.9,0,7.6,1,70.0,100.0,1,1,0.0,0,-0.19,3,0,75.6,58.3,1,20,8.7,8,92,53.7,7,82.6,76,45.8,10,13.2,0,60,26,3.7,8.6,0.79
Carlos Hyde,8692,HB,JAX,12,17,0,15,13.0,0,50.0,,0,0,50.0,1,-0.38,0,0,28.8,36.5,0,6,32.8,20,61,33.3,1,62.3,38,56.3,2,5.3,0,6,1,1.0,6.0,0.16,0,-0.5,1,84.6,,0,0,8.3,1,-0.25,1,0,60.2,52.0,0,9,10.6,12,113,40.2,11,88.5,100,85.6,13,13.0,0,59,74,6.7,5.4,0.59
Eric Ebron,8645,TE,PIT,8,17,0,25,8.0,0,50.0,,0,0,0.0,0,0.05,1,0,64.7,50.2,0,5,0.0,0,43,40.5,1,97.7,42,56.3,2,4.8,0,5,0,0.0,5.0,0.12,0,5.8,0,77.8,100.0,2,2,12.5,1,-0.02,3,0,52.1,49.5,0,19,6.7,6,90,45.9,7,90.0,81,88.4,9,11.1,0,47,15,2.1,6.7,0.58
Boston Scott,39462,HB,PHI,11,16,0,24,-3.8,0,100.0,,0,0,0.0,0,0.34,1,0,72.1,76.2,0,16,20.0,5,25,52.0,4,80.0,20,89.6,4,20.0,0,22,37,9.3,5.5,1.1,0,-0.5,0,90.9,,0,0,9.1,1,-0.02,2,0,58.9,54.2,0,19,8.8,6,68,40.3,10,89.7,61,90.2,11,18.0,0,62,68,6.8,6.2,1.02
Preston Williams,38855,WR,MIA,8,16,0,17,13.6,0,20.0,0.0,0,2,0.0,0,-0.1,1,0,64.7,52.4,0,4,0.0,0,33,41.9,1,93.9,31,39.6,5,16.1,0,4,7,7.0,4.0,0.13,0,8.6,1,50.0,33.3,1,3,16.7,1,-0.05,2,0,45.8,60.0,0,34,0.0,0,67,56.9,5,97.0,65,71.7,10,15.4,0,67,32,6.4,13.4,1.03
Drew Sample,47259,TE,CIN,21,16,0,7,,0,,,0,0,,0,-0.18,0,0,,43.3,0,0,30.8,12,39,38.9,0,61.5,24,0.0,0,0.0,0,0,0,,,0.0,0,2.9,1,76.9,40.0,2,5,0.0,0,-0.05,3,0,78.0,51.9,0,19,23.8,35,147,47.9,10,72.8,107,91.2,13,12.1,0,78,71,7.1,7.8,0.73
Khalil Herbert,41668,HB,CHI,16,16,0,6,-4.5,1,50.0,,0,0,50.0,1,0.2,1,0,29.9,58.5,0,20,34.1,14,41,48.7,1,63.4,26,85.4,2,7.7,0,20,24,24.0,20.0,0.77,0,0.3,0,90.9,,0,0,9.1,1,-0.16,4,0,58.5,51.9,0,16,18.6,21,113,51.4,10,79.6,90,89.0,11,12.2,0,59,61,6.1,5.9,0.66
Equanimeous St. Brown,47967,WR,GB,13,16,0,12,10.9,3,50.0,0.0,0,2,0.0,0,-0.18,4,0,73.4,63.5,1,26,2.9,2,70,41.5,5,90.0,63,30.0,10,15.9,0,62,43,8.6,12.4,0.98,0,1.0,0,75.0,100.0,1,1,0.0,0,0.0,1,0,72.1,48.5,0,14,0.0,0,74,46.6,3,98.6,73,83.3,4,5.5,0,18,11,3.7,6.0,0.25
Jeff Smith,48055,WR,NYJ,11,16,0,22,8.8,0,50.0,0.0,0,1,33.3,1,0.1,1,0,36.2,60.3,0,35,5.0,2,40,38.9,2,85.0,34,82.3,4,11.8,0,37,5,2.5,18.5,1.09,0,12.7,0,44.4,0.0,0,1,20.0,1,0.0,4,0,41.6,57.6,0,13,0.0,0,81,43.0,4,97.5,79,61.3,9,11.4,0,48,0,0.0,12.0,0.61
Malik Turner,48078,WR,DAL,12,16,0,9,7.0,0,100.0,,0,0,0.0,0,0.69,2,0,70.5,70.7,0,12,0.0,0,14,63.6,3,78.6,11,111.1,3,27.3,0,32,11,3.7,10.7,2.91,0,12.4,3,66.7,,0,0,0.0,0,0.09,3,0,74.6,72.6,1,61,2.3,1,44,53.7,6,90.9,40,64.8,9,22.5,0,101,61,10.2,16.8,2.53
Dede Westbrook,11865,WR,MIN,15,16,0,18,7.0,0,50.0,0.0,0,3,0.0,0,0.2,1,0,70.5,54.6,0,7,0.0,0,54,51.0,3,94.4,51,56.9,6,11.8,0,19,10,3.3,6.3,0.37,0,8.0,1,75.0,100.0,1,1,0.0,0,-0.11,1,0,75.6,53.0,0,17,0.0,0,88,36.9,6,95.5,84,86.5,8,9.5,0,42,7,1.2,7.0,0.5
Adam Shaheen,11800,TE,MIA,12,16,0,17,10.0,0,33.3,,0,0,50.0,1,0.05,1,0,28.8,45.0,0,19,28.8,17,59,44.4,1,66.1,39,56.3,3,7.7,0,19,13,13.0,19.0,0.49,0,3.7,1,90.0,100.0,3,3,10.0,1,0.03,3,0,60.2,54.7,0,11,18.4,23,125,49.2,9,76.8,96,92.5,10,10.4,0,62,28,3.1,6.9,0.65
Scott Miller,47481,WR,TB,10,15,0,30,13.2,0,60.0,100.0,1,1,0.0,0,-0.44,2,0,70.5,56.1,1,19,0.0,0,55,35.8,3,96.4,53,48.3,5,9.4,0,43,4,1.3,14.3,0.81,0,7.6,0,75.0,0.0,0,1,0.0,0,-0.23,2,0,74.6,55.4,0,13,0.0,0,77,40.8,6,98.7,76,83.3,8,10.5,0,36,9,1.5,6.0,0.47
Jalen Richard,11395,HB,LV,11,15,0,23,-2.0,0,75.0,0.0,0,1,0.0,0,0.23,2,0,70.5,57.6,0,8,15.6,10,64,45.5,3,70.3,45,77.1,4,8.9,0,6,12,4.0,2.0,0.13,0,0.1,3,100.0,,0,0,0.0,0,0.05,2,0,77.3,72.3,0,19,8.2,4,49,43.5,8,85.7,42,95.8,8,19.0,0,56,55,6.9,7.0,1.33
Dante Pettis,48113,WR,NYG,3,15,0,21,4.8,0,100.0,100.0,1,1,0.0,0,0.11,3,0,73.4,81.8,0,27,0.0,0,19,44.4,5,89.5,17,114.2,5,29.4,0,57,33,6.6,11.4,3.35,0,7.5,0,50.0,100.0,1,1,0.0,0,-0.58,1,0,70.5,53.2,1,14,0.0,0,31,30.0,3,96.8,30,20.1,6,20.0,0,23,2,0.7,7.7,0.77
Isaiah Ford,11991,WR,MIA,12,15,0,17,8.8,0,83.3,66.7,2,3,0.0,0,0.05,3,0,73.4,66.4,0,27,0.0,0,37,35.3,5,91.9,34,141.0,6,17.6,1,50,15,3.0,10.0,1.47,0,11.0,1,80.0,0.0,0,1,0.0,0,0.24,3,0,72.1,66.3,0,52,0.0,0,45,54.8,4,93.3,42,118.8,5,11.9,0,85,35,8.8,21.3,2.02
Kylen Granson,40630,TE,IND,16,15,0,14,3.0,2,87.5,0.0,0,1,0.0,0,-0.21,3,0,75.6,69.8,0,27,4.3,2,46,42.9,7,87.0,40,107.3,8,20.0,0,78,56,8.0,11.1,1.95,0,5.0,1,75.0,0.0,0,1,0.0,0,-0.19,1,0,70.5,52.9,0,15,3.9,2,51,40.4,3,88.2,45,93.8,4,8.9,0,28,16,5.3,9.3,0.62
Josh Oliver,47083,TE,BLT,13,15,0,3,9.6,0,60.0,0.0,0,2,0.0,0,-0.65,2,0,70.5,63.8,0,19,14.3,3,21,21.1,3,81.0,17,80.4,5,29.4,0,34,6,2.0,11.3,2.0,0,8.6,0,55.6,0.0,0,1,0.0,0,-0.02,1,1,73.4,49.0,0,10,1.5,1,67,47.7,5,95.5,64,60.9,9,14.1,0,26,18,3.6,5.2,0.41
Kendall Blanton,47311,TE,LA,13,15,0,26,9.5,0,50.0,,0,0,50.0,1,0.64,1,0,28.8,44.0,0,7,16.1,5,31,65.5,1,77.4,24,97.9,2,8.3,1,7,6,6.0,7.0,0.29,0,4.2,1,80.0,100.0,1,1,0.0,0,0.27,5,0,76.5,77.7,0,23,12.0,10,83,53.8,8,84.3,70,107.1,10,14.3,0,97,53,6.6,12.1,1.39
James White,8765,HB,NE,3,14,0,19,7.2,1,66.7,,0,0,0.0,0,-0.31,2,0,73.4,76.1,0,26,29.2,7,24,27.3,4,66.7,16,90.3,6,37.5,0,47,29,7.3,11.8,2.94,0,0.0,0,100.0,100.0,1,1,0.0,0,0.23,3,0,73.4,80.7,0,28,26.1,6,23,63.6,5,73.9,17,100.8,5,29.4,0,41,41,8.2,8.2,2.41
Nick Vannett,10728,TE,NO,7,14,0,20,13.5,0,0.0,0.0,0,1,100.0,2,-0.08,0,0,25.5,32.4,0,0,34.5,10,29,33.3,0,65.5,19,39.6,2,10.5,0,0,0,,,0.0,0,5.0,1,75.0,50.0,1,2,18.2,2,-0.15,7,0,38.4,69.5,0,30,17.1,14,82,40.7,9,81.7,67,138.5,12,17.9,1,133,91,10.1,14.8,1.99
Noah Gray,60878,TE,KC,18,14,0,16,0.5,0,100.0,,0,0,0.0,0,0.31,0,0,68.3,47.1,0,6,8.3,4,48,59.6,2,89.6,43,89.6,2,4.7,0,11,10,5.0,5.5,0.26,0,5.3,0,57.1,,0,0,33.3,2,0.38,1,0,28.7,41.7,0,8,11.8,12,102,55.6,4,85.3,87,65.8,7,8.0,0,27,13,3.3,6.8,0.31
Phillip Dorsett,9462,WR,HST,6,14,0,13,17.3,0,66.7,,0,0,0.0,0,-0.52,1,0,68.3,82.0,0,33,0.0,0,11,44.4,2,81.8,9,109.7,3,33.3,0,42,16,8.0,21.0,4.67,0,13.9,0,45.5,33.3,1,3,0.0,0,-0.16,2,0,73.4,57.1,0,36,0.0,0,54,40.4,5,96.3,52,65.7,11,21.2,0,68,16,3.2,13.6,1.31
Tevin Coleman,9506,HB,NYJ,11,14,0,22,3.8,0,50.0,0.0,0,1,33.3,1,-0.71,0,0,29.9,39.8,0,4,40.0,12,30,20.7,2,60.0,18,56.3,4,22.2,0,1,7,3.5,0.5,0.06,0,-3.4,0,87.5,,0,0,0.0,0,0.11,1,0,75.6,70.0,0,9,18.9,7,37,61.1,7,81.1,30,81.8,8,26.7,0,29,60,8.6,4.1,0.97
Royce Freeman,45747,HB,HST,12,14,0,13,,0,,,0,0,,0,-0.21,0,0,,51.1,0,0,30.3,10,33,40.0,0,63.6,21,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,1,63.6,,0,0,12.5,1,-0.29,2,0,52.1,48.3,0,11,17.5,18,103,37.9,7,75.7,78,72.5,11,14.1,0,46,50,7.1,6.6,0.59
Josh Gordon,7618,WR,KC,12,14,0,16,9.7,0,33.3,0.0,0,1,50.0,1,0.18,1,0,28.8,46.5,0,1,0.0,0,39,48.6,1,94.9,37,81.9,3,8.1,1,1,2,2.0,1.0,0.03,0,12.8,0,44.4,50.0,2,4,20.0,1,0.14,2,0,42.1,49.3,1,11,0.0,0,78,53.8,4,100.0,78,13.9,9,11.5,0,31,3,0.8,7.8,0.4
Jacob Hollister,12051,TE,JAX,7,13,0,15,4.5,1,100.0,100.0,1,1,0.0,0,-0.2,1,0,72.1,60.9,0,7,7.1,2,28,50.0,4,85.7,24,121.9,4,16.7,1,15,6,1.5,3.8,0.63,0,7.0,0,50.0,0.0,0,1,20.0,1,-0.08,1,0,41.6,50.4,2,11,10.8,7,65,54.1,4,84.6,55,21.9,8,14.5,0,34,23,5.8,8.5,0.62
Latavius Murray,7962,HB,BLT,14,13,0,3,-1.0,0,100.0,,0,0,0.0,0,-0.21,0,0,64.7,48.2,0,3,33.3,18,54,41.2,1,64.8,35,79.2,1,2.9,0,3,4,4.0,3.0,0.09,0,0.0,0,90.0,,0,0,10.0,1,0.28,2,0,56.7,55.1,0,18,17.6,22,125,55.8,9,79.2,99,96.7,10,10.1,0,72,65,7.2,8.0,0.73
