player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Javon Baker,123904,WR,NE,1,1,0,19,0,,0,,,0,0,,0,0.2,0,0,,48.0,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.58,0,0,64.7,57.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tank Bigsby,123974,HB,JAX,1,1,0,15,0,,0,,,0,0,,0,1.86,0,0,,51.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,59.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Patrick Ricard,48862,FB,BLT,1,1,0,3,0,,0,,,0,0,,0,0.57,0,0,,55.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.02,0,0,,54.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Durham Smythe,47257,TE,MIA,1,1,0,17,0,,0,,,0,0,,0,-0.52,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,0.0,0,1,,0,-0.84,0,0,,51.4,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Josh Jacobs,45953,HB,GB,1,1,0,12,0,,0,,,0,0,,0,-0.46,0,0,,53.5,0,0,50.0,1,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,82.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jaheim Bell,124225,TE,NE,1,1,0,19,0,,0,,,0,0,,0,0.2,0,0,,49.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.56,0,0,64.7,57.1,0,0,0.0,0,9,50.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Jalin Hyatt,124282,WR,NYG,1,1,0,21,0,,0,,,0,0,,0,-1.27,0,0,,49.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.35,0,0,,52.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Luke Farrell,42353,TE,JAX,1,1,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,47.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Blake Corum,129574,HB,LA,1,1,0,26,0,,0,,,0,0,,0,-0.93,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,74.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
John Bates,42275,TE,WAS,1,1,0,32,0,,0,,,0,0,,0,0.76,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,50.8,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Devin Singletary,40485,HB,NYG,1,1,0,21,0,-5.0,0,100.0,,0,0,0.0,0,-0.55,0,0,78.7,67.5,0,-5,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-5,0,0.0,-5.0,-1.67,,0,,,0,0,,0,0.0,0,0,64.7,57.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Feleipe Franks,40217,TE,CAR,1,1,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,90.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Cam Grandy,134552,TE,CIN,1,1,0,7,0,,0,,,0,0,,0,-0.08,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.24,0,0,64.7,71.8,0,9,25.0,1,4,50.0,1,75.0,3,104.2,1,33.3,0,9,6,6.0,9.0,3.0
Kalif Raymond,11028,WR,DET,1,1,0,11,0,,0,,,0,0,,0,-1.62,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.85,1,0,68.3,86.4,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,6,6.0,11.0,11.0
Drew Ogletree,138351,TE,IND,1,1,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.42,0,0,64.7,66.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Emanuel Wilson,154173,HB,GB,1,1,0,12,0,-7.0,0,100.0,,0,0,0.0,0,-0.14,0,0,78.7,73.1,0,-2,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-2,5,5.0,-2.0,-1.0,,0,,,0,0,,0,0.0,0,0,64.7,55.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mike Boone,31615,HB,CAR,1,1,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,2.05,0,0,68.3,50.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,1,0,21,0,,0,,,0,0,,0,-0.35,0,0,,45.2,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.7,0,0,,49.4,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,1,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.75,0,0,,51.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Trent Taylor,11932,WR,SF,1,1,0,28,0,,0,,,0,0,,0,-0.5,0,0,,51.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.09,0,0,68.3,54.8,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,NO,1,1,0,20,0,,0,,,0,0,,0,-0.36,0,0,,46.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.36,0,0,68.3,56.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,KC,1,1,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,66.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
D'Onta Foreman,11844,HB,CLV,1,1,0,8,0,,0,,,0,0,,0,-0.09,0,0,,46.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0.62,0,0,68.3,50.7,0,8,0.0,0,3,33.3,1,100.0,3,100.0,1,33.3,0,8,6,6.0,8.0,2.67
Cody Schrader,157177,HB,LA,1,1,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,65.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Eric Gray,99143,HB,NYG,1,1,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,58.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Luke Musgrave,98499,TE,GB,1,1,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,19.0,0,100.0,,0,0,0.0,0,1.29,1,0,64.7,74.7,0,19,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,19,0,0.0,19.0,19.0
Jamari Thrash,97399,WR,CLV,1,1,0,8,0,,0,,,0,0,,0,0.16,0,0,,48.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.46,0,0,,42.5,0,0,0.0,0,21,44.4,0,85.7,18,0.0,0,0.0,0,0,0,,,0.0
Kevin Austin Jr.,84345,WR,NO,1,1,0,20,0,,0,,,0,0,,0,-0.36,0,0,,47.8,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.47,0,0,64.7,54.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Chris Manhertz,10211,TE,NYG,1,1,0,21,0,,0,,,0,0,,0,-0.44,0,0,,30.9,0,0,16.7,1,6,33.3,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.51,0,0,,47.4,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Adonai Mitchell,146712,WR,IND,1,1,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.58,0,0,,53.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Bryce Oliver,84248,WR,TEN,1,1,0,31,0,,0,,,0,0,,0,1.05,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.6,0,0,68.3,65.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Xavier Weaver,101130,WR,ARZ,1,1,0,1,0,,0,,,0,0,,0,-0.3,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,56.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
