player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Chimere Dike,129918,WR,TEN,1,1,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,19.0,0,0.0,,0,0,,0,-1.0,0,0,,53.8,0,0,0.0,0,5,0.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,1,0,30,0,-3.0,0,100.0,,0,0,0.0,0,-0.68,0,0,78.7,73.5,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,5,5.0,2.0,1.0,,0,,,0,0,,0,0.0,0,0,68.3,59.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Trey Benson,131705,HB,ARZ,1,1,0,1,0,,0,,,0,0,,0,-1.26,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-2.0,1,100.0,,0,0,0.0,0,0.35,0,0,70.5,56.2,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,8,8.0,6.0,6.0
Elijah Arroyo,143933,TE,SEA,1,1,0,29,0,,0,,,0,0,,0,-1.55,0,0,,47.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-2.42,0,0,64.7,53.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Drake Maye,143969,QB,NE,1,1,0,19,0,,0,,,0,0,,0,-0.51,0,0,,,0,0,0.0,0,5,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Luke Farrell,42353,TE,SF,1,1,0,28,0,,0,,,0,0,,0,0.92,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.77,0,0,,50.6,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Xavier Worthy,144718,WR,KC,1,1,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,59.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Austin Hooper,10715,TE,NE,1,1,0,19,0,,0,,,0,0,,0,-0.18,0,0,,52.5,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,55.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Greg Dortch,42237,WR,ARZ,1,1,0,1,0,-2.0,0,100.0,,0,0,0.0,0,-0.65,0,0,78.7,60.1,0,-2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-2,0,0.0,-2.0,-1.0,-2.0,0,100.0,,0,0,0.0,0,0.42,0,0,68.3,53.2,0,-2,0.0,0,6,50.0,1,100.0,6,79.2,1,16.7,0,-2,0,0.0,-2.0,-0.33
Kylen Granson,40630,TE,PHI,1,1,0,24,0,,0,,,0,0,,0,0.43,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.76,0,0,,53.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Miles Sanders,40555,HB,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,65.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Adam Prentice,35639,FB,DEN,1,1,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,65.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Will Dissly,30762,TE,LAC,1,1,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.46,0,0,,46.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ben Skowronek,27948,WR,PIT,1,1,0,25,0,,0,,,0,0,,0,2.11,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1.84,1,0,64.7,70.7,0,22,0.0,0,5,80.0,1,100.0,5,158.3,1,20.0,1,22,13,13.0,22.0,4.4
Tony Pollard,27126,HB,TEN,1,1,0,31,0,,0,,,0,0,,0,-0.5,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,74.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Derrick Henry,10679,HB,BLT,1,1,0,3,0,,0,,,0,0,,0,2.68,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,58.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
KhaDarel Hodge,26104,WR,ATL,1,1,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.38,0,0,,54.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,1,0,21,0,,0,,,0,0,,0,-0.29,0,0,,49.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,,0,0,,0,-0.7,0,0,,47.9,0,0,0.0,0,10,30.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,1,0,14,0,,0,,,0,0,,0,-0.51,0,0,,47.0,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.49,0,0,,51.9,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Jack Bech,146771,WR,LV,1,1,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,87.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kyren Williams,97118,HB,LA,1,1,0,26,0,-4.0,0,100.0,,0,0,0.0,0,-0.52,0,0,78.7,81.8,0,3,50.0,1,2,0.0,1,50.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0,,0,,,0,0,,0,-0.61,0,0,64.7,51.7,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Jamari Thrash,97399,WR,CLV,1,1,0,8,0,,0,,,0,0,,0,-0.44,0,0,,50.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.36,0,0,68.3,53.3,0,6,0.0,0,9,55.6,1,100.0,9,91.7,1,11.1,0,6,0,0.0,6.0,0.67
Elijah Moore,84302,WR,BUF,1,1,0,4,0,,0,,,0,0,,0,0.72,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.33,0,0,68.3,55.7,0,0,0.0,0,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Isaac TeSlaa,172430,WR,DET,1,1,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.33,0,0,68.3,97.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Zay Jones,11792,WR,ARZ,1,1,0,1,0,,0,,,0,0,,0,0.31,0,0,,46.7,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.07,0,0,70.5,51.7,0,4,0.0,0,8,50.0,1,100.0,8,83.3,1,12.5,0,4,2,2.0,4.0,0.5
Luke Musgrave,98499,TE,GB,1,1,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,59.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jalen Nailor,84292,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,0.21,0,0,,50.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,,0,0,0.0,0,-1.29,1,0,68.3,67.1,0,28,0.0,0,13,20.0,1,76.9,10,118.8,1,10.0,0,28,9,9.0,28.0,2.8
Tyler Lockett,9502,WR,TEN,1,1,0,31,0,,0,,,0,0,,0,-0.5,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,-0.22,0,0,,47.2,0,0,0.0,0,26,28.0,0,96.2,25,39.6,1,4.0,0,0,0,,,0.0
Bryce Oliver,84248,WR,TEN,1,1,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,58.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Daniel Bellinger,84041,TE,NYG,1,1,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,13.0,0,100.0,100.0,1,1,0.0,0,0.32,1,0,68.3,78.7,0,14,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,14,1,1.0,14.0,4.67
RJ Harvey,99622,HB,DEN,1,1,0,10,0,,0,,,0,0,,0,1.08,0,0,,50.5,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.52,0,0,64.7,49.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mason Taylor,157122,TE,NYJ,1,1,0,22,0,,0,,,0,0,,0,2.04,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.47,0,0,,45.5,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Luther Burden III,157170,WR,CHI,1,1,0,6,0,-5.0,0,100.0,,0,0,0.0,0,-0.86,0,0,78.7,62.6,0,-3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-3,2,2.0,-3.0,-3.0,,0,,,0,0,,0,-0.35,0,0,,53.3,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,1,0,5,0,,0,,,0,0,,0,-0.73,0,0,,53.3,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.25,0,0,64.7,49.7,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Isaiah Bond,163586,WR,CLV,1,1,0,8,0,-4.0,0,100.0,,0,0,0.0,0,0.38,0,0,78.7,57.2,0,5,0.0,0,2,100.0,1,100.0,2,87.5,1,50.0,0,5,9,9.0,5.0,2.5,,0,,,0,0,,0,0.23,0,0,68.3,52.9,0,0,0.0,0,6,25.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Brevyn Spann-Ford,84006,TE,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,29.0,0,0.0,0.0,0,1,,0,-0.51,0,0,,57.4,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Ray Davis,101072,HB,BUF,1,1,0,4,0,-7.0,0,100.0,,0,0,0.0,0,-0.94,0,0,78.7,80.1,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,6,6.0,-1.0,-1.0,,0,,,0,0,,0,1.84,0,0,64.7,52.9,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
