player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Devontez Walker,145773,WR,BLT,1,1,0,3,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,30.0,0,100.0,,0,0,0.0,0,0.86,1,0,64.7,90.0,0,21,0.0,0,2,50.0,1,100.0,2,158.3,1,50.0,1,21,0,0.0,21.0,10.5
Brandon Powell,48036,WR,MIN,1,1,0,18,,0,,,0,0,,0,-0.3,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1.55,1,0,64.7,74.4,0,12,0.0,0,3,100.0,1,66.7,2,116.7,1,50.0,0,12,1,1.0,12.0,6.0
Ezekiel Elliott,10638,HB,DAL,1,1,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,1.01,1,0,64.7,79.3,0,11,33.3,1,3,100.0,1,66.7,2,112.5,1,50.0,0,11,16,16.0,11.0,5.5
Trent Sherfield,48021,WR,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,-0.45,1,0,64.7,73.7,0,6,0.0,0,3,33.3,1,100.0,3,91.7,1,33.3,0,6,1,1.0,6.0,2.0
Grant DuBose,111276,WR,MIA,1,1,0,17,,0,,,0,0,,0,1.09,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,-1.56,0,0,64.7,56.6,0,-2,0.0,0,8,20.0,1,62.5,5,79.2,1,20.0,0,-2,3,3.0,-2.0,-0.4
Jalen Brooks,111284,WR,DAL,1,1,0,9,25.0,0,100.0,,0,0,0.0,0,2.22,1,0,64.7,90.9,0,17,0.0,0,1,100.0,1,100.0,1,158.3,1,100.0,1,17,0,0.0,17.0,17.0,0,,0,,,0,0,,0,1.33,0,0,,59.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mason Kinsey,115664,WR,TEN,1,1,0,31,,0,,,0,0,,0,4.16,0,0,,60.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,0.7,1,0,64.7,74.1,0,11,0.0,0,3,100.0,1,100.0,3,112.5,1,33.3,0,11,0,0.0,11.0,3.67
Scott Miller,47481,WR,PIT,1,1,0,25,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,0.0,,0,0,,0,-0.7,0,0,,45.7,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,1,0,13,13.0,0,100.0,,0,0,0.0,0,0.89,0,0,64.7,79.4,0,13,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,13,0,0.0,13.0,13.0,0,,0,,,0,0,,0,-0.44,0,0,,54.7,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ben Sinnott,122616,TE,WAS,1,1,0,32,,0,,,0,0,,0,-0.44,0,0,,52.5,0,0,12.5,1,8,42.9,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.41,0,0,64.7,52.0,0,7,0.0,0,18,61.1,1,100.0,18,95.8,1,5.6,0,7,3,3.0,7.0,0.39
River Cracraft,47417,WR,MIA,1,1,0,17,,0,,,0,0,,0,-1.74,0,0,,55.3,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.13,0,0,64.7,54.9,0,6,0.0,0,13,50.0,1,92.3,12,91.7,1,8.3,0,6,0,0.0,6.0,0.5
Tyler Lockett,9502,WR,SEA,1,1,0,29,,0,,,0,0,,0,-1.73,0,0,,55.9,0,0,0.0,0,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.47,0,0,,52.8,0,0,0.0,0,26,24.0,0,96.2,25,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,1,0,7,,0,,,0,0,,0,0.6,0,0,,56.4,0,0,33.3,1,3,50.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.07,1,0,64.7,67.4,0,8,20.0,3,15,41.7,1,66.7,10,100.0,1,10.0,0,8,8,8.0,8.0,0.8
Durham Smythe,47257,TE,MIA,1,1,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,0.47,0,0,68.3,55.1,0,8,9.1,1,11,70.0,1,81.8,9,100.0,1,11.1,0,8,2,2.0,8.0,0.89
Nick Chubb,45783,HB,CLV,1,1,0,8,,0,,,0,0,,0,-0.51,0,0,,57.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.04,0,0,,54.9,0,0,33.3,2,6,60.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Kendre Miller,123091,HB,NO,1,1,0,20,,0,,,0,0,,0,0.17,0,0,,54.8,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,100.0,1,0.54,0,0,27.9,28.7,0,0,0.0,0,10,50.0,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0
Bijan Robinson,123126,HB,ATL,1,1,0,2,,0,,,0,0,,0,0.33,0,0,,55.5,0,0,40.0,4,10,44.4,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-1.18,1,0,64.7,80.4,0,10,25.0,2,8,25.0,1,75.0,6,108.3,1,16.7,0,10,6,6.0,10.0,1.67
Tyler Scott,123578,WR,CHI,1,1,0,6,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,-0.02,0,0,64.7,61.0,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,7,7.0,5.0,5.0
John Bates,42275,TE,WAS,1,1,0,32,,0,,,0,0,,0,-0.14,0,0,,55.9,0,0,71.4,5,7,60.0,0,14.3,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.02,1,0,64.7,72.6,0,6,33.3,4,12,41.7,1,66.7,8,91.7,1,12.5,0,6,3,3.0,6.0,0.75
Tank Bigsby,123974,HB,JAX,1,1,0,15,,0,,,0,0,,0,0.32,0,0,,57.1,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,0.0,,0,0,100.0,1,-0.39,0,0,27.9,29.1,0,0,25.0,1,4,50.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Lil'Jordan Humphrey,42247,WR,DEN,1,1,0,10,,0,,,0,0,,0,1.54,0,0,,55.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,-0.69,0,0,,53.1,1,0,0.0,0,10,22.2,0,90.0,9,0.0,1,11.1,0,0,0,,,0.0
Ben Skowronek,27948,WR,PIT,1,1,0,25,,0,,,0,0,,0,-0.86,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0.23,1,0,64.7,86.0,0,17,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,17,14,14.0,17.0,8.5
Darius Slayton,25578,WR,NYG,1,1,0,21,,0,,,0,0,,0,-0.59,0,0,,51.1,0,0,0.0,0,16,15.4,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0,0,8.0,1,100.0,,0,0,0.0,0,0.21,1,0,64.7,62.4,0,16,0.0,0,15,46.2,1,86.7,13,118.8,1,7.7,0,16,8,8.0,16.0,1.23
Anthony Richardson,124393,QB,IND,1,1,0,14,,0,,,0,0,,0,-0.34,0,0,,,0,0,0.0,0,8,25.0,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.56,0,0,,,0,0,0.0,0,31,30.0,0,0.0,0,0.0,0,,0,0,0,,,
Dan Skipper,12307,T,DET,1,1,0,11,1.0,0,100.0,,0,0,0.0,0,1.58,1,0,64.7,90.3,0,9,50.0,1,2,100.0,1,50.0,1,143.8,1,100.0,1,9,8,8.0,9.0,9.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jeremy McNichols,11917,HB,WAS,1,1,0,32,-4.0,0,100.0,,0,0,0.0,0,0.08,0,0,64.7,61.5,0,0,33.3,1,3,33.3,1,66.7,2,79.2,1,50.0,0,0,4,4.0,0.0,0.0,0,,0,,,0,0,,0,0.44,0,0,,52.3,0,0,0.0,0,13,61.5,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Josh Reynolds,11872,WR,JAX,1,1,0,15,,0,,,0,0,,0,0.6,0,0,,51.4,0,0,0.0,0,11,63.6,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.18,0,0,,56.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,KC,1,1,0,16,-2.0,0,100.0,,0,0,0.0,0,-0.6,1,0,64.7,65.5,0,23,25.0,3,12,41.7,1,75.0,9,118.8,1,11.1,0,23,25,25.0,23.0,2.56,0,,0,,,0,0,,0,0.23,0,0,,56.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,KC,1,1,0,16,,0,,,0,0,,0,0.37,0,0,,55.7,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,-0.34,0,0,64.7,59.4,0,4,22.2,2,9,22.2,1,77.8,7,83.3,1,14.3,0,4,8,8.0,4.0,0.57
Nelson Agholor,9453,WR,BLT,1,1,0,3,,0,,,0,0,,0,0.17,0,0,,57.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,24.0,0,100.0,,0,0,0.0,0,1.06,1,0,64.7,79.4,0,26,0.0,0,7,71.4,1,100.0,7,118.8,1,14.3,0,26,2,2.0,26.0,3.71
Zay Jones,11792,WR,ARZ,1,1,0,1,,0,,,0,0,,0,0.23,0,0,,54.8,0,0,0.0,0,7,60.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.13,0,0,64.7,56.9,0,3,0.0,0,6,50.0,1,100.0,6,79.2,1,16.7,0,3,1,1.0,3.0,0.5
Allen Robinson II,8696,WR,DET,1,1,0,11,7.0,0,0.0,0.0,0,1,,0,0.53,0,0,,57.6,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.75,0,0,,57.9,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Isaiah Davis,138299,HB,NYJ,1,1,0,22,,0,,,0,0,,0,0.85,0,0,64.7,67.6,0,0,0.0,0,8,71.4,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.57,0,0,64.7,58.1,0,2,0.0,0,8,42.9,1,87.5,7,79.2,1,14.3,0,2,6,6.0,2.0,0.29
Mike Williams,11762,WR,PIT,1,1,0,25,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,15.0,0,100.0,,0,0,0.0,0,-0.6,0,0,64.7,56.3,0,15,0.0,0,11,18.2,1,100.0,11,118.8,1,9.1,0,15,0,0.0,15.0,1.36
Terrace Marshall Jr.,84271,WR,LV,1,1,0,23,,0,,,0,0,,0,1.08,0,0,,57.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,-0.03,0,0,64.7,54.4,0,7,0.0,0,13,50.0,1,92.3,12,95.8,1,8.3,0,7,0,0.0,7.0,0.58
Jalen Nailor,84292,WR,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.03,0,0,,51.6,0,0,0.0,0,24,52.2,0,95.8,23,0.0,0,0.0,0,0,0,,,0.0
Brevyn Spann-Ford,84006,TE,DAL,1,1,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.0,0,0,,58.2,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Isiah Pacheco,83747,HB,KC,1,1,0,16,1.0,0,100.0,,0,0,0.0,0,0.75,1,0,64.7,73.2,0,15,16.7,1,6,83.3,1,83.3,5,118.8,1,20.0,0,15,14,14.0,15.0,3.0,0,,0,,,0,0,,0,0.46,0,0,,56.3,0,0,42.9,3,7,71.4,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0
James Cook,83666,HB,BUF,1,1,0,4,,0,,,0,0,,0,0.28,0,0,,54.7,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1.1,1,0,64.7,93.3,0,28,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,28,11,11.0,28.0,4.67
Chris Brooks,83644,HB,GB,1,1,0,12,,0,,,0,0,,0,0.8,0,0,,56.4,0,0,25.0,1,4,66.7,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.37,0,0,64.7,67.5,0,9,0.0,0,4,50.0,1,100.0,4,104.2,1,25.0,0,9,13,13.0,9.0,2.25
Jahan Dotson,84375,WR,PHI,1,1,0,24,,0,,,0,0,,0,0.09,0,0,,54.5,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,31.0,0,0.0,,0,0,,0,0.13,0,0,,52.4,0,0,0.0,0,17,50.0,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0
Demarcus Robinson,10760,WR,LA,1,1,0,26,11.0,0,0.0,,0,0,100.0,1,-0.48,0,0,27.9,40.6,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.31,0,0,,50.8,0,0,0.0,0,20,45.0,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0
Ryan Miller,78734,WR,TB,1,1,0,30,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,-0.65,0,0,64.7,60.3,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,3,3.0,1.0,1.0
Jake Bobo,77997,WR,SEA,1,1,0,29,,0,,,0,0,,0,0.11,0,0,,60.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.27,1,0,64.7,67.0,0,8,0.0,0,8,37.5,1,100.0,8,100.0,1,12.5,0,8,3,3.0,8.0,1.0
Nate Adkins,87625,TE,DEN,1,1,0,10,,0,,,0,0,,0,-0.81,0,0,,56.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0.09,1,0,64.7,69.3,0,15,20.0,2,10,40.0,1,80.0,8,158.3,1,12.5,1,15,11,11.0,15.0,1.88
Will Mallory,77888,TE,IND,1,1,0,14,,0,,,0,0,,0,0.32,0,0,,56.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,0.0,,0,0,,0,-0.67,0,0,,53.1,1,0,0.0,0,11,27.3,0,100.0,11,0.0,1,9.1,0,0,0,,,0.0
Anthony Gould,97078,WR,IND,1,1,0,14,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,18.0,0,100.0,,0,0,0.0,0,0.0,1,0,64.7,73.1,0,23,0.0,0,4,25.0,1,100.0,4,118.8,1,25.0,0,23,5,5.0,23.0,5.75
