player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Ty Johnson,45769,HB,BUF,1,1,0,4,0,,0,,,0,0,,0,-0.56,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.88,1,0,68.3,72.5,0,9,0.0,0,3,66.7,1,100.0,3,104.2,1,33.3,0,9,5,5.0,9.0,3.0
John Bates,42275,TE,WAS,1,1,0,32,0,,0,,,0,0,,0,-0.76,0,0,,47.0,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.23,0,0,64.7,63.3,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Nick Vannett,10728,TE,TEN,1,1,0,31,0,,0,,,0,0,,0,0.89,0,0,,40.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,52.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Sean Tucker,123056,HB,TB,1,1,0,30,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,64.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rachaad White,131633,HB,TB,1,1,0,30,0,,0,,,0,0,,0,-0.54,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,54.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kendre Miller,123091,HB,NO,1,1,0,20,0,-6.0,0,100.0,,0,0,0.0,0,0.5,1,0,78.7,94.6,0,16,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,16,22,22.0,16.0,8.0,,0,,,0,0,,0,0.0,0,0,,57.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Noah Gray,60878,TE,KC,1,1,0,16,0,,0,,,0,0,,0,-0.17,0,0,,44.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.66,0,0,64.7,48.6,0,0,25.0,1,4,66.7,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Ja'Lynn Polk,123153,WR,NE,1,1,0,19,0,,0,,,0,0,,0,-0.75,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-3.93,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kimani Vidal,123727,HB,LAC,1,1,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,55.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Antonio Gibson,78050,HB,NE,1,1,0,19,0,-3.0,0,0.0,,0,0,,0,-0.62,0,0,,50.1,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.6,0,0,,50.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,1,0,5,0,,0,,,0,0,,0,-1.03,0,0,,57.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.29,0,0,70.5,52.4,0,5,0.0,0,14,61.5,1,92.9,13,87.5,1,7.7,0,5,1,1.0,5.0,0.38
Keaton Mitchell,123826,HB,BLT,1,1,0,3,0,-6.0,0,100.0,,0,0,0.0,0,1.03,1,0,78.7,96.8,0,28,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,28,34,34.0,28.0,28.0,,0,,,0,0,,0,0.0,0,0,64.7,72.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chris Conley,9509,WR,SF,1,1,0,28,0,,0,,,0,0,,0,1.62,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,75.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chris Rodriguez Jr.,83689,HB,WAS,1,1,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,79.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Hassan Haskins,83701,HB,LAC,1,1,0,27,0,,0,,,0,0,,0,0.35,0,0,,48.0,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,57.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dan Chisena,34061,WR,CAR,1,1,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,82.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Isaiah Likely,83955,TE,BLT,1,1,0,3,0,,0,,,0,0,,0,-0.05,0,0,,47.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.33,0,0,64.7,54.3,0,0,11.1,1,9,33.3,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Lucas Krull,83962,TE,DEN,1,1,0,10,0,,0,,,0,0,,0,0.33,0,0,,43.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.04,0,0,64.7,45.3,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Javon Baker,123904,WR,NE,1,1,0,19,0,,0,,,0,0,,0,-0.75,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.75,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tank Bigsby,123974,HB,JAX,1,1,0,15,0,,0,,,0,0,,0,0.13,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,55.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Blake Whiteheart,77881,TE,CLV,1,1,0,8,0,,0,,,0,0,,0,-0.1,0,0,,51.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,64.9,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Audric Estime,147476,HB,DEN,1,1,0,10,0,,0,,,0,0,,0,1.39,0,0,,48.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.04,0,0,,51.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
D'Wayne Eskridge,29573,WR,MIA,1,1,0,17,0,-3.0,0,100.0,,0,0,0.0,0,-0.48,0,0,78.7,64.3,0,8,0.0,0,1,0.0,1,100.0,1,100.0,1,100.0,0,8,11,11.0,8.0,8.0,,0,,,0,0,,0,0.0,0,0,68.3,62.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chris Blair,84096,WR,ATL,1,1,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,59.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kenneth Gainwell,77737,HB,PHI,1,1,0,24,0,-4.0,0,100.0,,0,0,0.0,0,-0.69,0,0,78.7,63.8,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0,-4.0,0,100.0,,0,0,0.0,0,-0.69,0,0,70.5,59.0,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0
Devontez Walker,145773,WR,BLT,1,1,0,3,0,,0,,,0,0,,0,-1.13,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,54.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Adam Prentice,35639,FB,NO,1,1,0,20,0,,0,,,0,0,,0,1.32,0,0,,51.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,28.0,25.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Devin Duvernay,40006,WR,JAX,1,1,0,15,0,,0,,,0,0,,0,-0.36,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.42,1,0,68.3,74.1,0,4,0.0,0,4,25.0,1,100.0,4,83.3,1,25.0,0,4,1,1.0,4.0,1.0
Colby Parkinson,52266,TE,LA,1,1,0,26,0,,0,,,0,0,,0,1.22,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.44,0,0,,58.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Dare Ogunbowale,12329,HB,HST,1,1,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.54,0,0,64.7,55.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rashod Bateman,84296,WR,BLT,1,1,0,3,0,,0,,,0,0,,0,1.03,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,52.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tim Jones,61669,WR,JAX,1,1,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,11.0,0,100.0,,0,0,0.0,0,0.61,1,0,64.7,77.8,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,0,0.0,11.0,11.0
Isaiah Davis,138299,HB,NYJ,1,1,0,22,0,-5.0,0,100.0,,0,0,0.0,0,-2.47,0,0,78.7,64.9,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,13,13.0,8.0,4.0,,0,,,0,0,,0,0.0,0,0,64.7,54.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Darnell Washington,124044,TE,PIT,1,1,0,25,0,,0,,,0,0,,0,-0.05,0,0,,47.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-2.81,0,0,64.7,71.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Pharaoh Brown,12247,TE,SEA,1,1,0,29,0,-1.0,0,100.0,,0,0,0.0,0,-1.26,0,1,78.7,18.1,0,4,0.0,0,4,25.0,1,100.0,4,83.3,1,25.0,0,4,5,5.0,4.0,1.0,,0,,,0,0,,0,0.0,0,0,64.7,26.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Johnny Mundt,12206,TE,MIN,1,1,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,84.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mo Alie-Cox,12078,TE,IND,1,1,0,14,0,,0,,,0,0,,0,-0.07,0,0,,39.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.28,0,0,,50.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Nate Adkins,87625,TE,DEN,1,1,0,10,0,,0,,,0,0,,0,-0.25,0,0,,51.5,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.64,0,0,64.7,54.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Hunter Luepke,91319,FB,DAL,1,1,0,9,0,,0,,,0,0,,0,-0.59,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,56.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
