player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Noah Gray,60878,TE,KC,1,1,0,16,0,,0,,,0,0,,0,-0.11,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.49,0,0,27.9,36.3,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tre' McKitty,60896,TE,LAC,1,1,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.05,0,0,68.3,51.3,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,60.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Evan Engram,11778,TE,JAX,1,1,0,15,0,,0,,,0,0,,0,-0.08,0,0,,41.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.73,0,0,64.7,54.0,0,0,0.0,0,8,12.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
C.J. Ham,11347,FB,MIN,1,1,0,18,0,,0,,,0,0,,0,-0.51,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.0,0,0,,56.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ihmir Smith-Marsette,61324,WR,CHI,1,1,0,6,0,,0,,,0,0,,0,3.42,0,0,,52.9,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,1.47,0,0,,55.0,0,0,0.0,0,3,50.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Austin Hooper,10715,TE,TEN,1,1,0,31,0,,0,,,0,0,,0,0.08,0,0,,51.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,55.1,0,0,0.0,0,9,44.4,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Chris Manhertz,10211,TE,JAX,1,1,0,15,0,-4.0,0,100.0,,0,0,0.0,0,0.13,0,0,78.7,57.6,0,0,33.3,1,3,33.3,1,66.7,2,79.2,1,50.0,0,0,4,4.0,0.0,0.0,,0,,,0,0,,0,0.0,0,0,68.3,59.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
KJ Hamler,61590,WR,DEN,1,1,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,79.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Shi Smith,61643,WR,CAR,1,1,0,5,0,,0,,,0,0,,0,-0.08,0,0,,48.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,0.26,0,0,,48.6,0,0,0.0,0,24,58.3,0,100.0,24,39.6,1,4.2,0,0,0,,,0.0
Tim Jones,61669,WR,JAX,1,1,0,15,0,-3.0,0,0.0,,0,0,100.0,1,-0.65,0,0,21.7,23.4,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,-3.0,0,0.0,,0,0,100.0,1,0.12,0,0,24.5,31.7,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jalen Reagor,61697,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.85,0,0,,56.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Damiere Byrd,9964,WR,ATL,1,1,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,59.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Joshua Palmer,62979,WR,LAC,1,1,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.86,0,0,64.7,54.1,0,0,0.0,0,12,58.3,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Montrell Washington,64310,WR,DEN,1,1,0,10,0,-3.0,0,100.0,,0,0,0.0,0,-0.87,0,0,78.7,64.3,0,4,0.0,0,1,0.0,1,100.0,1,83.3,1,100.0,0,4,7,7.0,4.0,4.0,,0,,,0,0,,0,1.5,0,0,70.5,59.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,1,0,16,0,,0,,,0,0,,0,0.64,0,0,,46.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.64,0,0,,51.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Javonte Williams,77803,HB,DEN,1,1,0,10,0,-4.0,0,100.0,,0,0,0.0,0,-0.61,0,0,78.7,73.1,0,-1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-1,3,3.0,-1.0,-0.5,,0,,,0,0,,0,0.0,0,0,64.7,58.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Zach Wilson,82096,QB,NYJ,1,1,0,22,0,,0,,,0,0,,0,-0.3,0,0,,,0,0,0.0,0,5,33.3,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,90.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Allgeier,83639,HB,ATL,1,1,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,69.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
James Cook,83666,HB,BUF,1,1,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,25.5,25.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Russell Wilson,7077,QB,DEN,1,1,0,10,0,,0,,,0,0,,0,-0.69,0,0,,,0,0,0.0,0,4,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Phillip Dorsett,9462,WR,HST,1,1,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.5,0,0,25.5,31.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Melvin Gordon III,9448,HB,DEN,1,1,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,25.5,25.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Jalen Nailor,84292,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Keith Smith,9302,FB,ATL,1,1,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.39,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,1,0,16,0,-3.0,0,100.0,,0,0,0.0,0,1.11,0,0,78.7,67.4,0,1,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,1,4,4.0,1.0,0.33,,0,,,0,0,,0,0.0,0,0,68.3,53.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kyle Philips,84463,WR,TEN,1,1,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,15.0,0,0.0,,0,0,,0,-1.09,0,0,,55.4,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Latavius Murray,7962,HB,NO,1,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.11,0,0,64.7,55.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,1,0,28,0,,0,,,0,0,,0,0.74,0,0,,45.9,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.06,1,0,64.7,60.7,0,35,0.0,0,7,42.9,1,100.0,7,118.8,1,14.3,0,35,32,32.0,35.0,5.0
D'Wayne Eskridge,29573,WR,SEA,1,1,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,1.21,1,0,64.7,74.3,0,10,0.0,0,3,100.0,1,100.0,3,108.3,1,33.3,0,10,7,7.0,10.0,3.33
Craig Reynolds,94383,HB,DET,1,1,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,67.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jody Fortson,94384,TE,KC,1,1,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.86,0,0,70.5,69.6,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Damien Harris,35134,HB,NE,1,1,0,19,0,,0,,,0,0,,0,0.72,0,0,,51.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,64.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rashaad Penny,27414,HB,SEA,1,1,0,29,0,,0,,,0,0,,0,0.0,0,0,,53.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,62.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Zach Gentry,36049,TE,PIT,1,1,0,25,0,-2.0,0,100.0,,0,0,0.0,0,0.23,0,0,78.7,53.5,0,2,0.0,0,2,100.0,1,100.0,2,79.2,1,50.0,0,2,4,4.0,2.0,1.0,,0,,,0,0,,0,1.21,0,0,68.3,49.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Devin Asiasi,40294,TE,CIN,1,1,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,59.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
