player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Erik Ezukanma,78148,WR,MIA,1,1,0,17,0,-4.0,0,100.0,,0,0,0.0,0,-0.57,0,0,78.7,64.3,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0,,0,,,0,0,,0,0.24,0,0,70.5,60.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
John Brown,8726,WR,BUF,1,1,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,90.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Latavius Murray,7962,HB,DEN,1,1,0,10,0,-6.0,0,100.0,,0,0,0.0,0,0.81,1,0,78.7,99.9,0,15,0.0,0,3,100.0,1,100.0,3,118.8,1,33.3,0,15,21,21.0,15.0,5.0,,0,,,0,0,,0,1.66,0,0,72.1,76.0,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Tyler Badie,83714,HB,DEN,1,1,0,10,0,-7.0,0,100.0,,0,0,0.0,0,-1.39,1,0,78.7,93.2,0,24,0.0,0,3,50.0,1,66.7,2,158.3,1,50.0,1,24,31,31.0,24.0,12.0,,0,,,0,0,,0,0.0,0,0,,54.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
JaMycal Hasty,25582,HB,JAX,1,1,0,15,0,,0,,,0,0,,0,-0.45,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.56,0,0,,50.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Taysom Hill,12112,TE,NO,1,1,0,20,0,-2.0,0,100.0,,0,0,0.0,0,-0.46,0,0,78.7,57.8,0,1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,1,3,3.0,1.0,0.5,,0,,,0,0,,0,1.82,0,0,68.3,54.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,1,0,5,0,,0,,,0,0,,0,0.75,0,0,,39.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.19,0,0,64.7,63.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,1,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.65,0,0,,54.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,1,0,14,0,,0,,,0,0,,0,-1.22,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.15,0,0,64.7,53.3,0,0,25.0,2,8,28.6,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,1,0,28,0,,0,,,0,0,,0,1.0,0,0,,50.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.29,0,0,,53.5,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jamal Agnew,11920,WR,JAX,1,1,0,15,0,-5.0,0,100.0,,0,0,0.0,0,0.66,0,0,78.7,63.6,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0,-5.0,0,100.0,,0,0,0.0,0,-0.07,0,0,64.7,56.5,0,8,0.0,0,4,75.0,1,100.0,4,100.0,1,25.0,0,8,13,13.0,8.0,2.0
Samaje Perine,11869,HB,CIN,1,1,0,7,0,,0,,,0,0,,0,-0.6,0,0,,46.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,49.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Woods II,84117,WR,CLV,1,1,0,8,0,,0,,,0,0,,0,-0.57,0,0,,51.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.41,1,0,68.3,52.4,0,15,0.0,0,9,28.6,1,77.8,7,118.8,1,14.3,0,15,9,9.0,15.0,2.14
Kyle Rudolph,6195,TE,TB,1,1,0,30,0,,0,,,0,0,,0,-1.05,0,0,,43.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-4.08,0,0,68.3,87.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dalvin Cook,11796,HB,MIN,1,1,0,18,0,,0,,,0,0,,0,0.16,0,0,,52.8,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,63.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Curtis Samuel,11795,WR,WAS,1,1,0,32,0,-3.0,0,100.0,,0,0,0.0,0,-1.17,0,0,78.7,63.8,0,-3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-3,0,0.0,-3.0,-3.0,,0,,,0,0,,0,0.5,0,0,64.7,50.2,0,0,0.0,0,15,53.8,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0
Leonard Fournette,11759,HB,TB,1,1,0,30,0,-2.0,0,100.0,,0,0,0.0,0,0.0,0,0,78.7,80.1,0,4,0.0,0,1,100.0,1,100.0,1,83.3,1,100.0,0,4,6,6.0,4.0,4.0,,0,,,0,0,,0,0.0,0,0,64.7,60.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Elijah Moore,84302,WR,NYJ,1,1,0,22,0,,0,,,0,0,,0,-1.97,0,1,,50.4,0,-4,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,-4,-4,,,-1.33,,0,,,0,0,,0,-0.42,0,1,64.7,56.0,0,-4,0.0,0,19,21.1,0,100.0,19,0.0,0,0.0,0,-4,-4,,,-0.21
Jameson Williams,101701,WR,DET,1,1,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.44,0,0,,55.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,1,0,31,0,-5.0,1,100.0,,0,0,0.0,0,0.81,1,0,78.7,93.0,0,19,25.0,1,4,75.0,1,75.0,3,118.8,1,33.3,0,19,24,24.0,19.0,6.33,,0,,,0,0,,0,-0.59,0,0,64.7,55.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Anthony Firkser,51837,TE,ATL,1,1,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,11.0,0,100.0,,0,0,0.0,0,0.3,1,0,70.5,67.1,0,11,9.1,1,11,45.5,1,90.9,10,112.5,1,10.0,0,11,0,0.0,11.0,1.1
Parker Hesse,48369,TE,ATL,1,1,0,2,0,,0,,,0,0,,0,-1.24,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,3.33,0,0,,54.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,1,1,0,20,0,,0,,,0,0,,0,-0.72,0,0,,48.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.72,0,0,,55.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DeeJay Dallas,55632,HB,SEA,1,1,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-4.0,0,100.0,,0,0,0.0,0,-1.08,0,0,70.5,58.4,0,-3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-3,1,1.0,-3.0,-1.5
Najee Harris,57121,HB,PIT,1,1,0,25,0,,0,,,0,0,,0,0.0,0,0,78.7,99.9,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,73.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Damiere Byrd,9964,WR,ATL,1,1,0,2,0,,0,,,0,0,,0,-1.24,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.14,0,0,68.3,54.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Eric Tomlinson,9786,TE,DEN,1,1,0,10,0,,0,,,0,0,,0,0.61,0,0,,38.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,79.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Equanimeous St. Brown,47967,WR,CHI,1,1,0,6,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,56.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Geoff Swaim,9679,TE,TEN,1,1,0,31,0,,0,,,0,0,,0,0.7,0,0,,39.2,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.35,1,0,70.5,56.0,0,5,0.0,0,1,100.0,1,100.0,1,87.5,1,100.0,0,5,1,1.0,5.0,5.0
Cam Sims,47908,WR,WAS,1,1,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,57.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Andre Baccellia,47901,WR,ARZ,1,1,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.91,0,0,,54.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,1,0,31,0,,0,,,0,0,,0,0.46,0,0,,47.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,0.0,0,1,,0,0.27,0,0,,48.4,0,0,0.0,0,16,62.5,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0
River Cracraft,47417,WR,MIA,1,1,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,0.34,0,0,68.3,58.2,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,0,0.0,5.0,2.5
Larry Rountree III,57308,HB,LAC,1,1,0,27,0,-7.0,0,100.0,,0,0,0.0,0,-0.27,0,0,78.7,73.1,0,1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,1,8,8.0,1.0,0.5,,0,,,0,0,,0,0.0,0,0,68.3,65.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Blake Bell,9550,TE,KC,1,1,0,16,0,,0,,,0,0,,0,-0.48,0,0,,38.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.92,0,0,64.7,54.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
