player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Alec Ingold,34934,FB,MIA,1,1,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.99,0,0,24.4,26.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,1,0,25,0,-4.0,0,100.0,,0,0,0.0,0,-0.37,0,0,84.5,99.9,0,3,0.0,0,3,0.0,1,33.3,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0,,0,,,0,0,,0,0.0,0,0,64.7,94.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Adam Trautman,109795,TE,NO,1,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,9.0,0,100.0,,0,0,0.0,0,-0.26,0,0,68.3,73.4,0,9,0.0,0,4,50.0,1,100.0,4,104.2,1,25.0,0,9,0,0.0,9.0,2.25
Quez Watkins,61664,WR,PHI,1,1,0,24,0,,0,,,0,0,,0,3.14,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.44,0,0,,48.3,0,0,0.0,0,21,47.4,0,90.5,19,0.0,0,0.0,0,0,0,,,0.0
Jalen Reagor,61697,WR,MIN,1,1,0,18,0,-1.0,0,100.0,,0,0,0.0,0,-0.4,0,0,78.7,63.8,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,3,3.0,2.0,2.0,,0,,,0,0,,0,0.0,0,0,68.3,61.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kendall Hinton,34045,WR,DEN,1,1,0,10,0,,0,,,0,0,,0,-0.67,0,0,,55.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,27.0,0,100.0,,0,0,0.0,0,0.53,1,0,68.3,64.5,0,27,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,27,0,0.0,27.0,5.4
Justin Watson,66915,WR,KC,1,1,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,15.0,0,0.0,,0,0,,0,-0.33,0,0,,40.8,0,0,0.0,0,5,25.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Mike Boone,31615,HB,DEN,1,1,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,0,0.0,,0,0,100.0,1,-1.32,0,0,24.4,26.2,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,1,0,26,0,,0,,,0,0,,0,1.4,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,57.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Juwan Johnson,28305,TE,NO,1,1,0,20,0,,0,,,0,0,,0,-0.08,0,0,,48.4,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,0.0,0,1,,0,0.19,0,0,,47.3,0,0,0.0,0,16,46.7,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,1,1,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.4,0,0,68.3,52.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,1,1,0,2,0,-4.0,0,100.0,,0,0,0.0,0,1.02,1,0,78.7,68.5,0,5,0.0,0,3,100.0,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67,,0,,,0,0,,0,0.0,0,0,64.7,56.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kyle Rudolph,6195,TE,TB,1,1,0,30,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-2.7,0,0,,56.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rashaad Penny,27414,HB,SEA,1,1,0,29,0,-5.0,0,100.0,,0,0,0.0,0,-0.65,0,0,84.5,94.0,0,3,0.0,0,3,0.0,1,66.7,2,79.2,1,50.0,0,3,8,8.0,3.0,1.5,,0,,,0,0,,0,1.25,0,0,68.3,50.0,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,1,1,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.21,0,0,64.7,53.7,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Chris Evans,27303,HB,CIN,1,1,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,100.0,1,1,0.0,0,-0.77,0,0,70.5,60.1,0,4,0.0,0,1,0.0,1,100.0,1,83.3,1,100.0,0,4,0,0.0,4.0,4.0
Tommy Tremble,84025,TE,CAR,1,1,0,5,0,,0,,,0,0,,0,-1.04,0,0,,47.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.25,0,0,64.7,52.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
JaMycal Hasty,25582,HB,JAX,1,1,0,15,0,-6.0,0,0.0,,0,0,100.0,1,-0.17,0,0,21.6,22.9,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,-6.0,0,0.0,,0,0,100.0,1,-0.17,0,0,25.5,29.2,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Penny Hart,13534,WR,SEA,1,1,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,89.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Darrel Williams,13014,HB,ARZ,1,1,0,1,0,-5.0,0,0.0,,0,0,,0,-0.2,0,0,,49.3,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0.08,0,0,,49.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Eric Saubert,11929,TE,DEN,1,1,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.11,0,0,,48.8,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Dax Milne,84147,WR,WAS,1,1,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.49,0,0,68.3,77.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jamal Agnew,11920,WR,JAX,1,1,0,15,0,,0,,,0,0,,0,0.77,0,0,,47.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,2.1,1,0,68.3,77.4,0,17,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,17,11,11.0,17.0,8.5
O.J. Howard,11774,TE,HST,1,1,0,13,0,,0,,,0,0,,0,-0.29,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,18.0,0,0.0,,0,0,100.0,1,-0.63,0,0,,56.0,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,1,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.58,0,0,68.3,55.4,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,BLT,1,1,0,3,0,,0,,,0,0,,0,1.84,0,0,,49.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.45,0,0,,40.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Nick Vannett,10728,TE,NO,1,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Hunter Henry,10669,TE,NE,1,1,0,19,0,,0,,,0,0,,0,0.95,0,0,,43.2,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.74,0,0,64.7,51.1,0,0,7.1,1,14,38.5,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Simi Fehoko,84424,WR,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,90.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ezekiel Elliott,10638,HB,DAL,1,1,0,9,0,,0,,,0,0,,0,0.13,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.12,0,0,64.7,51.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Patrick Ricard,48862,FB,BLT,1,1,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.44,0,0,64.7,68.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Trent Sherfield,48021,WR,MIA,1,1,0,17,0,,0,,,0,0,,0,-1.17,0,0,,51.4,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.41,0,0,72.1,53.8,0,5,0.0,0,13,50.0,1,92.3,12,87.5,1,8.3,0,5,2,2.0,5.0,0.42
Anthony Firkser,51837,TE,ATL,1,1,0,2,0,,0,,,0,0,,0,0.55,0,0,,53.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.45,0,0,64.7,67.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,1,0,17,0,,0,,,0,0,,0,0.0,0,0,,53.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.42,0,0,,51.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Braxton Berrios,47961,WR,NYJ,1,1,0,22,0,,0,,,0,0,,0,0.0,0,0,,50.8,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,28.0,0,0.0,,0,0,,0,-0.15,0,0,,48.9,1,0,0.0,0,14,53.8,0,92.9,13,0.0,1,7.7,0,0,0,,,0.0
Ashton Dulin,91479,WR,IND,1,1,0,14,0,,0,,,0,0,,0,-1.58,0,0,,47.8,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.47,0,0,68.3,66.6,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,SF,1,1,0,28,0,,0,,,0,0,,0,-0.91,0,0,,47.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,-0.34,1,0,68.3,73.1,0,11,0.0,0,4,25.0,1,100.0,4,112.5,1,25.0,0,11,3,3.0,11.0,2.75
River Cracraft,47417,WR,MIA,1,1,0,17,0,,0,,,0,0,,0,-1.17,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.69,0,0,68.3,79.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Trestan Ebner,57159,HB,CHI,1,1,0,6,0,-6.0,0,0.0,,0,0,,0,-0.49,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,-6.0,0,0.0,,0,0,,0,-0.49,0,0,,53.0,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Chris Myarick,47358,TE,NYG,1,1,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.01,0,0,,52.9,0,0,75.0,3,4,50.0,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0
Kendall Blanton,47311,TE,LA,1,1,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,94.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mitchell Wilcox,47234,TE,CIN,1,1,0,7,0,,0,,,0,0,,0,-0.35,0,0,,53.7,0,0,66.7,2,3,0.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.35,0,0,64.7,60.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
