player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Freddie Swain,26448,WR,SEA,17,20,0,29,0,-2.0,0,100.0,,0,0,0.0,0,-0.31,0,0,78.7,43.0,0,3,0.0,0,23,40.9,1,95.7,22,79.2,1,4.5,0,3,5,5.0,3.0,0.14,11.7,0,66.7,0.0,0,1,0.0,0,-0.21,4,0,84.5,52.6,0,23,0.0,0,91,40.7,4,94.5,86,149.3,6,7.0,1,76,53,13.3,19.0,0.88
Carlos Hyde,8692,HB,SEA,11,20,0,29,0,-7.0,0,100.0,100.0,1,1,0.0,0,-0.58,0,1,84.5,71.1,0,7,33.3,3,9,0.0,2,55.6,5,79.2,2,40.0,0,1,15,7.5,0.5,0.2,0.0,0,100.0,,0,0,0.0,0,-0.77,0,0,51.6,46.9,0,3,0.0,0,11,18.2,2,100.0,11,79.2,2,18.2,0,3,3,1.5,1.5,0.27
Donald Parham Jr.,91014,TE,LAC,13,20,0,27,0,,0,,,0,0,,0,0.12,0,0,,38.8,0,0,0.0,0,9,37.5,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,11.7,0,28.6,0.0,0,3,0.0,0,0.19,1,0,78.0,58.2,0,21,0.0,0,53,46.9,2,92.5,49,44.9,7,14.3,0,30,8,4.0,15.0,0.61
Zay Jones,11792,WR,LV,16,20,0,23,0,-1.0,1,100.0,,0,0,0.0,0,0.29,0,0,84.5,71.8,0,8,0.0,0,10,77.8,2,90.0,9,81.3,2,22.2,0,7,9,4.5,3.5,0.78,5.3,2,83.3,50.0,1,2,0.0,0,0.39,2,0,56.9,61.7,0,18,0.0,0,44,54.8,5,95.5,42,143.8,6,14.3,1,54,37,7.4,10.8,1.29
Nick Vannett,10728,TE,DEN,15,20,0,10,0,-6.0,0,100.0,,0,0,0.0,0,0.22,0,0,78.7,56.9,0,-6,60.0,3,5,40.0,1,40.0,2,79.2,1,50.0,0,-6,0,0.0,-6.0,-3.0,12.0,0,50.0,,0,0,0.0,0,0.42,1,0,78.0,71.3,0,11,0.0,0,9,44.4,1,100.0,9,66.7,2,22.2,0,11,5,5.0,11.0,1.22
Trent Taylor,11932,WR,SF,10,20,0,28,0,-4.5,0,100.0,,0,0,0.0,0,0.39,0,0,84.5,50.1,0,1,0.0,0,11,72.7,2,100.0,11,79.2,2,18.2,0,-5,4,2.0,-2.5,-0.45,6.3,0,47.1,0.0,0,4,0.0,0,0.1,4,0,84.1,56.2,0,29,0.0,0,100,50.0,8,94.0,94,59.9,17,18.1,0,76,42,5.3,9.5,0.81
Jamal Agnew,11920,WR,DET,14,20,0,11,0,-3.9,2,100.0,,0,0,0.0,0,-0.46,2,0,91.1,72.7,0,19,0.0,0,26,45.8,7,92.3,24,91.1,7,29.2,0,41,68,9.7,5.9,1.71,6.5,1,57.1,0.0,0,4,11.1,1,0.16,1,0,69.6,50.4,0,13,1.0,1,105,49.5,8,95.2,100,62.2,14,14.0,0,31,46,5.8,3.9,0.31
Adam Shaheen,11800,TE,MIA,16,20,0,17,0,,0,,,0,0,,0,0.32,0,0,,37.7,0,0,38.5,5,13,53.8,0,61.5,8,0.0,0,0.0,0,0,0,,,0.0,8.8,0,60.0,,0,0,0.0,0,-0.09,3,0,40.3,64.6,0,43,1.8,1,56,50.9,3,92.9,52,141.7,5,9.6,1,60,33,11.0,20.0,1.15
DeeJay Dallas,55632,HB,SEA,8,20,0,29,0,-5.0,0,100.0,,0,0,0.0,0,0.08,1,0,84.5,93.8,0,11,0.0,0,10,50.0,2,100.0,10,97.9,2,20.0,0,15,25,12.5,7.5,1.5,-3.0,0,100.0,,0,0,0.0,0,-0.26,0,0,86.5,82.7,0,5,0.0,0,4,25.0,1,100.0,4,87.5,1,25.0,0,5,8,8.0,5.0,1.25
Christian McCaffrey,11763,HB,CAR,3,19,0,5,0,-3.0,1,80.0,,0,0,0.0,0,-0.64,1,0,90.2,72.1,1,11,0.0,0,14,35.7,4,100.0,14,59.6,5,35.7,0,39,51,12.8,9.8,2.79,-1.5,0,100.0,,0,0,0.0,0,0.66,1,0,89.3,77.7,0,10,0.0,0,13,63.6,2,84.6,11,102.1,2,18.2,0,17,20,10.0,8.5,1.55
Dare Ogunbowale,12329,HB,JAX,10,19,0,15,0,-3.3,1,66.7,,0,0,0.0,0,-0.13,1,0,84.5,94.3,0,8,11.1,1,9,22.2,2,88.9,8,77.1,3,37.5,0,14,18,9.0,7.0,1.75,7.0,0,0.0,,0,0,,0,-1.61,0,0,54.3,54.7,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Tyler Johnson,48054,WR,TB,18,19,0,30,0,-2.3,0,100.0,,0,0,0.0,0,0.06,1,0,90.2,52.4,0,35,0.0,0,33,31.3,3,97.0,32,118.8,3,9.4,0,38,45,15.0,12.7,1.19,11.1,0,55.6,100.0,1,1,28.6,2,-0.25,3,0,36.2,59.6,0,20,0.0,0,87,35.0,5,92.0,80,77.1,9,11.3,0,62,13,2.6,12.4,0.78
Ryan Izzo,47327,TE,NE,12,19,0,19,0,,0,,,0,0,,0,0.29,0,0,,36.2,0,0,26.3,10,38,55.6,0,68.4,26,0.0,0,0.0,0,0,0,,,0.0,12.3,1,85.7,50.0,1,2,14.3,1,-0.02,1,0,36.9,48.8,0,50,25.0,29,116,40.7,6,73.3,85,117.3,7,8.2,0,85,17,2.8,14.2,1.0
Frank Gore,2282,HB,NYJ,15,18,0,22,0,-5.0,1,100.0,,0,0,0.0,0,0.62,1,0,84.5,73.5,0,8,15.4,2,13,38.5,2,84.6,11,89.6,2,18.2,0,11,21,10.5,5.5,1.0,,0,,,0,0,,0,-0.53,0,0,85.3,57.6,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Adam Trautman,109795,TE,NO,17,18,0,20,0,-3.5,0,100.0,,0,0,0.0,0,-0.11,2,0,90.2,77.5,0,12,10.0,2,20,45.0,4,90.0,18,92.7,4,22.2,0,25,39,9.8,6.3,1.39,7.0,0,100.0,,0,0,0.0,0,0.1,2,0,82.7,62.4,0,19,1.7,1,59,58.6,3,96.6,57,116.7,3,5.3,0,36,15,5.0,12.0,0.63
Christian Blake,47900,WR,ATL,15,18,0,2,0,,0,,,0,0,,0,0.12,0,0,,43.4,0,0,0.0,0,16,53.8,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.38,0,0,69.9,53.0,0,3,0.0,0,29,35.7,2,96.6,28,79.2,2,7.1,0,6,2,1.0,3.0,0.21
O.J. Howard,11774,TE,TB,4,18,0,30,0,,0,,,0,0,,0,0.11,0,0,,37.7,0,0,12.5,1,8,37.5,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,11.1,0,57.1,100.0,1,1,0.0,0,0.15,3,0,61.8,68.2,0,15,0.0,0,21,47.4,4,90.5,19,69.9,7,36.8,0,34,2,0.5,8.5,1.79
Marcedes Lewis,2973,TE,GB,17,18,0,12,0,-2.0,1,100.0,,0,0,0.0,0,-0.03,1,0,84.5,45.5,0,11,3.6,1,28,46.4,2,96.4,27,108.3,2,7.4,0,20,24,12.0,10.0,0.74,,0,,,0,0,,0,0.64,0,0,27.0,50.9,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Kenny Stills,7926,WR,BUF,10,18,0,4,0,-3.0,0,100.0,,0,0,0.0,0,-1.13,0,0,78.7,62.0,0,-1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-1,2,2.0,-1.0,-0.5,12.6,0,50.0,66.7,2,3,20.0,1,0.1,2,0,51.6,58.4,1,16,0.0,0,56,44.2,4,92.9,52,25.5,8,15.4,0,41,2,0.5,10.3,0.79
Adrian Peterson,3623,HB,DET,16,17,0,11,0,-5.7,1,66.7,,0,0,0.0,0,-0.07,2,0,84.5,90.3,0,23,12.5,2,16,40.0,2,81.3,13,103.5,3,23.1,0,33,45,22.5,16.5,2.54,9.0,0,0.0,,0,0,,0,0.39,0,0,29.1,40.3,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Patrick Ricard,48862,FB,BLT,17,17,0,3,0,,0,,,0,0,,0,-0.47,0,0,,40.2,0,0,0.0,0,7,14.3,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,-1.0,1,100.0,,0,0,0.0,0,0.41,1,0,54.5,53.2,0,9,36.6,15,41,53.8,2,61.0,25,95.8,2,8.0,0,14,16,8.0,7.0,0.56
Tyler Kroft,9518,TE,BUF,10,17,0,4,0,,0,,,0,0,,0,0.43,0,0,,35.8,0,0,18.2,4,22,55.0,0,72.7,16,0.0,0,0.0,0,0,0,,,0.0,19.7,0,66.7,0.0,0,1,0.0,0,0.26,2,0,66.7,58.0,1,13,2.1,1,48,58.7,2,93.8,45,52.8,3,6.7,0,25,3,1.5,12.5,0.56
Alex Erickson,11107,WR,CIN,14,17,0,7,0,-1.3,0,100.0,,0,0,0.0,0,-0.34,0,0,88.7,52.6,0,8,0.0,0,14,38.5,3,92.9,13,98.6,3,23.1,0,23,27,9.0,7.7,1.77,9.7,0,72.7,50.0,1,2,0.0,0,-0.06,4,0,73.0,62.9,1,42,0.0,0,77,38.4,8,94.8,73,65.3,11,15.1,0,107,45,5.6,13.4,1.47
Nick Boyle,9604,TE,BLT,9,17,0,3,0,,0,,,0,0,,0,-0.06,0,0,78.7,40.3,0,0,16.7,3,18,47.1,0,77.8,14,0.0,0,0.0,0,0,0,,,0.0,4.5,0,50.0,,0,0,50.0,1,0.16,1,0,44.9,56.5,0,9,15.0,6,40,47.5,1,85.0,34,62.5,2,5.9,0,9,4,4.0,9.0,0.26
LeSean McCoy,4976,HB,TB,11,17,0,30,0,-3.7,1,100.0,,0,0,0.0,0,0.22,0,0,90.9,95.7,0,14,0.0,0,12,41.7,6,100.0,12,96.5,6,50.0,0,43,65,10.8,7.2,3.58,0.0,0,100.0,,0,0,0.0,0,-0.41,1,0,33.1,61.8,0,6,0.0,0,3,33.3,1,100.0,3,91.7,1,33.3,0,6,6,6.0,6.0,2.0
Raheem Mostert,9783,HB,SF,8,17,0,28,0,-4.0,1,66.7,,0,0,0.0,0,0.41,0,0,84.5,67.9,0,7,5.9,1,17,58.8,2,94.1,16,70.1,3,18.8,0,8,18,9.0,4.0,0.5,,0,,,0,0,,0,-3.54,0,0,82.7,63.5,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Cam Akers,57206,HB,LA,14,17,0,26,0,-1.5,0,100.0,,0,0,0.0,0,0.2,1,0,84.5,63.3,0,22,6.3,1,16,53.3,2,87.5,14,114.6,2,14.3,0,23,26,13.0,11.5,1.64,22.0,0,0.0,,0,0,,0,-0.15,0,0,58.1,51.3,0,0,0.0,0,14,42.9,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Jason Witten,1384,TE,LV,16,16,0,23,0,-4.0,0,100.0,,0,0,0.0,0,-0.41,0,0,78.7,54.6,0,2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,2,6,6.0,2.0,0.67,6.0,0,100.0,,0,0,0.0,0,-0.06,1,0,77.3,52.9,0,3,11.5,3,26,40.0,2,84.6,22,118.8,2,9.1,1,5,1,0.5,2.5,0.23
Kalif Raymond,11028,WR,TEN,15,16,0,31,0,,0,,,0,0,,0,-0.59,0,0,,44.9,0,0,0.0,0,14,23.1,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,8.0,0,57.1,0.0,0,1,33.3,2,-0.06,2,0,26.8,43.2,0,20,0.0,0,51,43.5,4,90.2,46,75.3,7,15.2,0,43,15,3.8,10.8,0.93
KhaDarel Hodge,26104,WR,CLV,10,16,0,8,0,,0,,,0,0,,0,-0.54,0,0,,46.9,0,0,0.0,0,9,22.2,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,13.4,0,80.0,100.0,2,2,0.0,0,0.42,4,0,78.7,63.0,0,26,2.8,1,36,50.0,4,86.1,31,116.7,5,16.1,0,60,6,1.5,15.0,1.94
Alec Ingold,34934,FB,LV,16,16,0,23,0,,0,,,0,0,,0,0.19,0,0,,49.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.5,1,50.0,0.0,0,1,0.0,0,0.48,1,0,41.6,55.5,0,6,0.0,0,6,80.0,1,83.3,5,56.3,2,40.0,0,6,9,9.0,6.0,1.2
Javon Wims,41406,WR,CHI,14,16,0,6,0,,0,,,0,0,,0,0.14,0,0,,44.7,0,0,0.0,0,18,41.2,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0,16.4,0,20.0,0.0,0,1,66.7,2,-0.13,0,0,29.5,49.0,0,8,0.0,0,30,48.3,1,96.7,29,39.6,5,17.2,0,8,1,1.0,8.0,0.28
Equanimeous St. Brown,47967,WR,GB,14,16,0,12,0,-1.0,0,50.0,,0,0,50.0,1,0.18,0,0,24.1,30.9,0,7,0.0,0,21,57.1,1,100.0,21,58.3,2,9.5,0,7,10,10.0,7.0,0.33,10.5,3,66.7,50.0,1,2,20.0,2,0.07,7,0,27.6,58.1,0,27,0.0,0,62,42.1,8,91.9,57,133.7,12,21.1,1,139,70,8.8,17.4,2.44
Brandon Powell,48036,WR,ATL,13,16,0,2,0,0.0,0,100.0,,0,0,0.0,0,0.19,0,0,90.2,66.0,0,9,0.0,0,17,50.0,3,94.1,16,91.7,3,18.8,0,18,18,6.0,6.0,1.13,5.8,0,90.0,,0,0,0.0,0,-0.22,5,1,86.9,57.7,0,13,0.0,0,111,38.1,9,94.6,105,130.0,10,9.5,2,57,22,2.4,6.3,0.54
Jordan Wilkins,26618,HB,IND,13,15,0,14,0,-6.0,1,100.0,,0,0,0.0,0,0.01,0,0,90.9,88.0,0,15,0.0,0,11,45.5,6,100.0,11,91.7,6,54.5,0,36,72,12.0,6.0,3.27,,0,,,0,0,,0,-0.37,0,0,37.9,38.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Benny Snell Jr.,45954,HB,PIT,14,15,0,25,0,-6.0,1,100.0,,0,0,0.0,0,-0.11,0,0,88.7,65.8,0,7,9.1,1,11,36.4,3,90.9,10,79.2,3,30.0,0,7,25,8.3,2.3,0.7,6.5,0,50.0,,0,0,0.0,0,-0.23,0,0,80.6,48.1,1,4,0.0,0,17,41.2,1,100.0,17,16.7,2,11.8,0,4,1,1.0,4.0,0.24
Jace Sternberger,47081,TE,GB,11,15,0,12,0,,0,,,0,0,,0,0.04,0,0,,36.2,0,0,0.0,0,17,52.9,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.2,0,0,35.8,48.3,0,0,0.0,0,25,43.5,0,92.0,23,0.0,0,0.0,0,0,0,,,0.0
Pharaoh Brown,12247,TE,HST,12,15,0,13,0,,0,,,0,0,,0,0.22,0,0,,36.7,0,0,5.9,1,17,50.0,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0,15.5,2,75.0,,0,0,0.0,0,0.85,3,0,84.1,86.9,0,29,0.0,0,22,68.4,3,86.4,19,116.7,4,21.1,0,65,27,9.0,21.7,3.42
Troy Fumagalli,47333,TE,DEN,8,15,0,10,0,-6.0,0,100.0,,0,0,0.0,0,0.64,1,0,78.7,97.9,0,29,33.3,1,3,33.3,1,66.7,2,118.8,1,50.0,0,29,35,35.0,29.0,14.5,11.0,0,50.0,,0,0,0.0,0,-0.95,0,0,74.6,62.6,1,8,0.0,0,9,50.0,1,88.9,8,20.8,2,25.0,0,8,1,1.0,8.0,1.0
Jeremy McNichols,11917,HB,TEN,17,15,0,31,0,-4.7,0,66.7,,0,0,0.0,0,-0.51,0,0,88.7,71.2,0,2,10.0,1,10,11.1,2,80.0,8,70.1,3,37.5,0,2,14,7.0,1.0,0.25,0.0,0,100.0,,0,0,0.0,0,-0.3,0,0,64.1,40.7,0,3,0.0,0,9,22.2,1,100.0,9,79.2,1,11.1,0,3,3,3.0,3.0,0.33
Albert Okwuegbunam,41933,TE,DEN,4,15,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,15.0,0,100.0,,0,0,0.0,0,-0.37,1,0,54.5,73.0,0,27,0.0,0,13,38.5,1,100.0,13,118.8,1,7.7,0,27,12,12.0,27.0,2.08
C.J. Board,12088,WR,NYG,12,15,0,21,0,-2.0,0,100.0,,0,0,0.0,0,-0.3,0,0,78.7,47.7,0,-2,0.0,0,11,40.0,1,90.9,10,79.2,1,10.0,0,-2,0,0.0,-2.0,-0.2,3.0,0,100.0,,0,0,0.0,0,-0.46,0,0,58.6,67.2,0,8,0.0,0,11,50.0,1,90.9,10,100.0,1,10.0,0,8,5,5.0,8.0,0.8
Alexander Mattison,45817,HB,MIN,13,15,0,18,0,-2.3,0,66.7,,0,0,33.3,1,-0.14,1,0,25.7,26.0,0,14,0.0,0,6,40.0,2,83.3,5,86.8,3,60.0,0,21,25,12.5,10.5,4.2,,0,,,0,0,,0,0.78,0,0,61.8,58.4,0,0,0.0,0,4,100.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Bryan Edwards,28486,WR,LV,11,14,0,23,0,-1.0,0,100.0,,0,0,0.0,0,0.4,0,0,78.7,73.5,0,9,0.0,0,8,75.0,1,100.0,8,104.2,1,12.5,0,9,10,10.0,9.0,1.13,15.0,0,100.0,,0,0,0.0,0,-0.32,1,0,79.4,61.0,0,16,0.0,0,31,50.0,1,90.3,28,118.8,1,3.6,0,16,1,1.0,16.0,0.57
Keith Smith,9302,FB,ATL,16,14,0,2,0,,0,,,0,0,,0,-0.2,0,0,,40.9,0,0,33.3,2,6,33.3,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.96,0,0,49.2,44.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
La'Mical Perine,26408,HB,NYJ,9,14,0,22,0,-4.0,0,100.0,,0,0,0.0,0,0.05,1,0,78.7,88.8,0,14,33.3,2,6,33.3,1,66.7,4,118.8,1,25.0,0,14,18,18.0,14.0,3.5,,0,,,0,0,,0,-2.08,0,0,64.4,53.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Demetrius Harris,8524,TE,CHI,13,14,0,6,0,-2.0,0,50.0,,0,0,0.0,0,-0.04,0,0,78.7,48.4,0,2,23.1,3,13,38.5,1,76.9,10,56.3,2,20.0,0,2,3,3.0,2.0,0.2,5.0,0,100.0,,0,0,0.0,0,0.12,0,0,45.7,54.8,0,9,8.3,1,12,50.0,1,91.7,11,104.2,1,9.1,0,9,4,4.0,9.0,0.82
Taysom Hill,12112,QB,NO,17,14,0,20,0,-3.0,0,100.0,,0,0,0.0,0,-0.57,0,0,78.7,46.9,0,1,0.0,0,30,27.6,1,36.7,11,79.2,1,9.1,0,1,4,4.0,1.0,0.09,5.5,0,100.0,,0,0,0.0,0,0.14,2,0,67.7,61.7,0,21,0.0,0,45,56.1,6,88.9,40,142.4,6,15.0,1,52,19,3.2,8.7,1.3
Tyler Ervin,10753,HB,GB,8,13,0,12,0,-3.1,1,71.4,,0,0,16.7,1,0.08,4,0,29.2,91.0,0,24,0.0,0,15,46.7,5,100.0,15,90.2,7,46.7,0,48,62,12.4,9.6,3.2,-1.9,0,77.8,,0,0,12.5,1,0.48,3,0,70.5,62.7,0,11,0.0,0,59,57.7,7,88.1,52,86.1,9,17.3,0,42,51,7.3,6.0,0.81
Geoff Swaim,9679,TE,TEN,11,13,0,31,0,-5.0,0,0.0,,0,0,100.0,1,-0.67,0,0,21.6,24.0,0,0,27.3,3,11,18.2,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0,8.7,0,66.7,0.0,0,1,0.0,0,0.78,2,0,73.4,57.9,0,8,0.0,0,14,53.8,2,92.9,13,115.3,3,23.1,1,13,3,1.5,6.5,1.0
Alshon Jeffery,7048,WR,PHI,7,13,0,24,0,,0,,,0,0,,0,0.34,0,0,,42.4,0,0,0.0,0,17,52.9,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,17.5,0,50.0,,0,0,0.0,0,0.3,1,0,29.2,47.0,0,39,0.0,0,29,42.9,1,96.6,28,95.8,2,7.1,0,39,22,22.0,39.0,1.39
Royce Freeman,45747,HB,DEN,14,13,0,10,0,0.0,0,100.0,,0,0,0.0,0,0.0,1,0,84.5,84.3,0,12,0.0,0,4,25.0,2,100.0,4,87.5,2,50.0,0,10,10,5.0,5.0,2.5,,0,,,0,0,,0,0.0,0,0,81.1,68.8,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Malcolm Perry,46513,WR,MIA,8,13,0,17,0,,0,,,0,0,,0,-0.35,0,0,,48.8,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,4.8,2,77.8,0.0,0,2,12.5,1,0.11,3,0,33.8,55.6,0,13,0.0,0,69,50.0,7,95.7,66,95.4,9,13.6,0,62,30,4.3,8.9,0.94
Jaylen Samuels,47297,HB,PIT,13,13,0,25,0,-3.8,0,75.0,,0,0,25.0,1,-0.4,0,0,27.0,25.3,0,4,0.0,0,8,12.5,3,100.0,8,77.1,4,50.0,0,1,14,4.7,0.3,0.13,3.0,0,0.0,0.0,0,1,100.0,1,0.15,0,0,52.8,50.9,0,0,0.0,0,18,50.0,0,88.9,16,39.6,2,12.5,0,0,0,,,0.0
Blake Bell,9550,TE,DAL,16,13,0,9,0,-4.0,1,100.0,,0,0,0.0,0,0.06,0,0,84.5,67.1,0,7,13.3,2,15,40.0,2,86.7,13,79.2,2,15.4,0,3,11,5.5,1.5,0.23,10.3,0,75.0,100.0,1,1,0.0,0,0.07,2,0,82.2,68.8,0,12,0.0,0,33,50.0,3,97.0,32,99.0,4,12.5,0,33,9,3.0,11.0,1.03
Salvon Ahmed,57472,HB,MIA,6,13,0,17,0,-4.0,1,100.0,,0,0,0.0,0,-0.03,1,0,90.9,95.7,0,13,0.0,0,12,54.5,6,91.7,11,93.1,6,54.5,0,38,62,10.3,6.3,3.45,4.5,0,100.0,100.0,1,1,0.0,0,0.58,0,0,60.3,55.9,0,6,0.0,0,9,55.6,2,100.0,9,89.6,2,22.2,0,11,2,1.0,5.5,1.22
Cameron Batson,47669,WR,TEN,13,13,0,31,0,-2.0,0,100.0,,0,0,0.0,0,-0.27,0,0,84.5,50.8,0,3,0.0,0,12,16.7,2,100.0,12,79.2,2,16.7,0,4,8,4.0,2.0,0.33,3.7,2,100.0,100.0,1,1,0.0,0,0.35,5,0,84.1,60.1,0,14,0.0,0,76,48.7,7,100.0,76,139.6,7,9.2,1,56,31,4.4,8.0,0.74
Austin Mack,28070,WR,NYG,11,12,0,21,0,,0,,,0,0,,0,-0.11,0,0,,45.9,0,0,0.0,0,12,41.7,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,9.8,0,20.0,0.0,0,1,50.0,1,-0.49,1,0,29.5,56.7,0,9,0.0,0,21,20.0,1,95.2,20,39.6,5,25.0,0,9,8,8.0,9.0,0.45
Patrick Laird,28219,HB,MIA,12,12,0,17,0,,0,,,0,0,,0,1.53,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,0.3,0,0,85.7,60.1,0,8,0.0,0,12,72.7,2,91.7,11,93.8,2,18.2,0,13,2,1.0,6.5,1.18
Quez Watkins,61664,WR,PHI,6,12,0,24,0,-2.0,1,83.3,,0,0,16.7,1,0.2,2,0,29.2,88.2,0,32,0.0,0,9,33.3,5,100.0,9,140.3,6,66.7,1,49,56,11.2,9.8,5.44,-3.5,1,75.0,,0,0,25.0,1,0.1,1,0,28.4,56.7,0,5,0.0,0,13,50.0,3,92.3,12,77.1,4,33.3,0,11,20,6.7,3.7,0.92
Dez Bryant,5549,WR,BLT,8,12,0,3,0,,0,,,0,0,,0,-0.18,0,0,,52.6,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.97,0,0,77.3,55.7,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
C.J. Uzomah,9590,TE,CIN,2,11,0,7,0,,0,,,0,0,,0,-0.13,0,0,,45.1,0,0,16.7,1,6,33.3,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,6.7,0,66.7,,0,0,0.0,0,0.37,2,0,79.4,53.6,0,8,0.0,0,20,52.9,2,85.0,17,75.7,3,17.6,0,13,5,2.5,6.5,0.76
Gus Edwards,46027,HB,BLT,18,11,0,3,0,-3.0,0,100.0,,0,0,0.0,0,-0.32,0,0,78.7,51.3,0,7,0.0,0,12,25.0,1,100.0,12,95.8,1,8.3,0,7,10,10.0,7.0,0.58,3.0,0,100.0,,0,0,0.0,0,-0.23,0,0,81.1,61.0,0,4,0.0,0,6,33.3,1,100.0,6,83.3,1,16.7,0,4,1,1.0,4.0,0.67
K.J. Hill,28025,WR,LAC,11,11,0,27,0,-2.0,0,100.0,,0,0,0.0,0,0.01,0,0,84.5,51.3,0,5,0.0,0,11,33.3,2,81.8,9,85.4,2,22.2,0,9,13,6.5,4.5,1.0,5.7,0,83.3,,0,0,0.0,0,0.45,1,0,61.8,53.6,0,15,0.0,0,58,55.6,5,93.1,54,94.4,6,11.1,0,40,17,3.4,8.0,0.74
Phillip Lindsay,12660,HB,DEN,11,11,0,10,0,-5.0,2,100.0,,0,0,0.0,0,-0.66,0,0,84.5,91.8,0,4,0.0,0,5,20.0,2,100.0,5,79.2,2,40.0,0,-2,8,4.0,-1.0,-0.4,,0,,,0,0,,0,0.22,0,0,26.8,28.7,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Deon Yelder,29556,TE,KC,15,11,0,16,0,,0,,,0,0,,0,0.41,0,0,,41.8,0,0,9.1,1,11,54.5,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,10.7,1,33.3,0.0,0,2,0.0,0,0.06,1,0,74.6,53.5,0,12,0.0,0,31,44.8,1,93.5,29,46.5,3,10.3,0,12,8,8.0,12.0,0.41
