player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Darrell Henderson Jr.,41193,HB,JAX,10,21,0,15,30.0,0,0.0,,0,0,,0,-0.36,0,0,,47.3,0,0,21.3,10,47,42.2,0,74.5,35,39.6,1,2.9,0,0,0,,,0.0,0,-0.6,1,88.9,,0,0,0.0,0,-0.13,4,0,82.2,54.6,0,15,14.7,25,170,45.5,16,83.5,142,88.7,18,12.7,0,95,106,6.6,5.9,0.67
Durham Smythe,47257,TE,MIA,17,20,0,17,,0,,,0,0,,0,0.18,0,0,,48.6,0,0,48.6,17,35,39.4,0,51.4,18,0.0,0,0.0,0,0,0,,,0.0,0,4.9,0,76.5,0.0,0,1,0.0,0,-0.07,7,0,80.0,60.1,0,26,32.0,64,200,46.3,13,65.5,131,98.9,17,13.0,0,135,57,4.4,10.4,1.03
Isiah Pacheco,83747,HB,KC,20,20,0,16,-2.8,0,100.0,,0,0,0.0,0,0.13,1,0,72.1,57.1,0,17,16.0,8,50,45.8,4,82.0,41,84.4,4,9.8,0,17,28,7.0,4.3,0.41,0,-3.0,7,93.8,,0,0,0.0,0,0.17,9,0,81.1,81.2,0,32,10.3,15,146,58.6,15,89.0,130,113.0,16,12.3,0,178,230,15.3,11.9,1.37
Ashton Dulin,91479,WR,IND,12,20,0,14,11.0,0,83.3,100.0,3,3,0.0,0,-0.25,5,0,73.4,77.2,1,18,3.2,1,31,43.3,5,93.5,29,66.7,6,20.7,0,57,8,1.6,11.4,1.97,0,15.8,0,62.5,33.3,1,3,0.0,0,-0.08,4,0,73.4,59.0,1,23,0.0,0,79,47.9,5,92.4,73,92.2,8,11.0,1,73,12,2.4,14.6,1.0
John Bates,42275,TE,WAS,16,20,0,32,5.0,0,0.0,,0,0,100.0,1,-0.23,0,0,28.8,35.9,0,0,35.8,19,53,40.4,0,54.7,29,39.6,2,6.9,0,0,0,,,0.0,0,6.4,0,77.8,0.0,0,1,0.0,0,0.07,4,1,80.6,57.5,0,20,33.9,43,127,46.3,14,63.0,80,110.2,18,22.5,1,108,53,3.8,7.7,1.35
Breshad Perriman,9459,WR,TB,11,19,0,30,18.6,0,50.0,0.0,0,3,0.0,0,0.25,3,0,72.1,71.7,0,28,0.0,0,34,50.0,4,100.0,34,118.8,8,23.5,1,68,11,2.8,17.0,2.0,0,15.6,3,33.3,0.0,0,4,25.0,1,-0.27,2,1,36.2,48.2,0,14,0.0,0,87,33.7,3,95.4,83,45.6,9,10.8,0,34,32,10.7,11.3,0.41
Alexander Mattison,45817,HB,MIN,18,19,0,18,-6.0,0,0.0,0.0,0,1,,0,0.24,0,0,,47.7,0,0,32.8,20,61,45.3,0,59.0,36,39.6,1,2.8,0,0,0,,,0.0,0,-1.8,4,84.6,100.0,1,1,15.4,2,-0.12,3,0,29.8,43.1,0,16,15.9,20,126,52.9,11,81.0,102,115.1,13,12.7,1,71,101,9.2,6.5,0.7
DeeJay Dallas,55632,HB,SEA,14,19,0,29,-0.8,0,100.0,,0,0,0.0,0,0.29,2,0,72.1,66.3,0,41,15.6,7,45,43.6,4,73.3,33,118.8,4,12.1,0,52,55,13.8,13.0,1.58,0,1.2,1,90.9,,0,0,0.0,0,-0.04,3,0,78.0,62.5,0,10,20.2,18,89,47.1,10,78.7,70,88.3,11,15.7,0,57,62,6.2,5.7,0.81
KhaDarel Hodge,26104,WR,ATL,16,19,0,2,11.0,0,100.0,,0,0,0.0,0,0.16,1,0,68.3,74.8,0,18,0.0,0,10,44.4,1,90.0,9,118.8,1,11.1,0,18,7,7.0,18.0,2.0,0,11.4,2,70.6,50.0,2,4,7.7,1,0.1,6,0,61.8,76.4,0,39,0.0,0,64,47.5,12,95.3,61,125.6,17,27.9,1,184,54,4.5,15.3,3.02
Pharaoh Brown,12247,TE,CLV,16,19,0,8,2.8,0,66.7,100.0,1,1,0.0,0,-0.83,1,0,72.1,63.2,0,11,18.9,7,37,22.9,4,78.4,29,71.5,6,20.7,0,20,25,6.3,5.0,0.69,0,9.0,2,58.3,66.7,2,3,22.2,2,-0.07,5,0,35.3,58.7,1,30,20.6,20,97,48.4,7,74.2,72,48.3,12,16.7,0,93,55,7.9,13.3,1.29
Cam Sims,47908,WR,WAS,17,18,0,32,15.3,0,33.3,,0,0,0.0,0,-0.06,1,0,64.7,54.1,0,12,0.0,0,42,41.5,1,97.6,41,46.5,3,7.3,0,12,15,15.0,12.0,0.29,0,16.3,0,40.0,0.0,0,3,0.0,0,-0.25,2,0,72.1,51.6,1,21,0.0,0,113,45.4,4,95.6,108,13.8,10,9.3,0,43,1,0.3,10.8,0.4
Cedrick Wilson Jr.,48170,WR,MIA,16,18,0,17,10.3,0,75.0,50.0,1,2,25.0,1,0.38,3,0,36.8,69.4,0,21,0.0,0,34,50.0,3,94.1,32,113.5,4,12.5,0,47,21,7.0,15.7,1.47,0,9.7,0,75.0,0.0,0,1,0.0,0,0.08,6,0,77.3,63.1,0,20,0.0,0,97,51.6,9,96.9,94,96.2,12,12.8,0,91,38,4.2,10.1,0.97
Michael Bandy,91824,WR,LAC,10,18,0,27,7.0,0,100.0,,0,0,0.0,0,0.17,2,0,68.3,59.9,0,15,0.0,0,39,45.9,2,94.9,37,106.3,2,5.4,0,19,5,2.5,9.5,0.51,0,10.0,0,53.3,33.3,1,3,11.1,1,-0.04,3,0,54.9,54.2,0,25,2.0,2,99,40.2,8,96.0,95,66.0,15,15.8,0,70,15,1.9,8.8,0.74
Justin Jackson,29539,HB,DET,12,17,0,11,9.3,0,33.3,,0,0,66.7,2,-0.04,0,0,26.5,30.0,0,6,24.4,10,41,40.5,1,65.9,27,42.4,3,11.1,0,6,3,3.0,6.0,0.22,0,-0.8,4,75.0,,0,0,18.2,2,0.34,5,0,38.7,53.4,0,15,13.5,10,74,56.2,9,85.1,63,93.1,12,19.0,0,82,98,10.9,9.1,1.3
Travis Homer,45859,HB,SEA,10,17,0,29,,0,,,0,0,,0,-0.27,0,0,,51.7,0,0,38.5,10,26,47.8,0,53.8,14,0.0,0,0.0,0,0,0,,,0.0,0,3.1,4,92.9,,0,0,0.0,0,0.0,6,0,80.6,69.9,0,27,20.7,18,87,46.4,13,75.9,66,130.1,14,21.2,1,133,96,7.4,10.2,2.02
Tyler Allgeier,83639,HB,ATL,16,17,0,2,-1.7,1,100.0,,0,0,0.0,0,0.09,2,0,70.5,61.0,0,20,25.0,13,52,46.9,3,71.2,37,100.0,3,8.1,0,24,29,9.7,8.0,0.65,0,-2.2,4,92.3,,0,0,0.0,0,-0.07,6,0,80.6,62.6,0,26,22.2,39,176,45.8,12,73.3,129,130.1,13,10.1,1,118,142,11.8,9.8,0.91
Albert Okwuegbunam,41933,TE,DEN,7,17,0,10,8.5,0,0.0,0.0,0,2,,0,0.54,0,0,,47.9,0,0,0.0,0,25,39.1,0,92.0,23,39.6,2,8.7,0,0,0,,,0.0,0,5.1,4,66.7,0.0,0,1,20.0,2,-0.26,3,0,35.3,55.7,0,25,3.4,3,88,35.4,8,89.8,79,113.2,12,15.2,1,80,45,5.6,10.0,1.01
Donald Parham Jr.,91014,TE,LAC,7,17,0,27,9.0,0,100.0,,0,0,0.0,0,0.01,2,0,70.5,71.9,0,12,36.8,7,19,52.6,3,63.2,12,134.0,3,25.0,1,20,1,0.3,6.7,1.67,0,12.4,0,77.8,,0,0,0.0,0,-0.02,3,0,76.5,77.7,0,24,12.9,8,62,47.4,7,79.0,49,109.3,9,18.4,0,92,27,3.9,13.1,1.88
Kenny Golladay,11851,WR,NYG,14,17,0,21,6.0,0,0.0,0.0,0,2,100.0,1,-0.12,0,0,27.9,45.6,0,0,0.0,0,54,41.7,0,88.9,48,39.6,3,6.3,0,0,0,,,0.0,0,11.8,0,46.2,20.0,1,5,14.3,1,0.0,4,0,52.1,62.2,0,25,0.0,0,100,44.7,6,94.0,94,92.1,13,13.8,1,81,11,1.8,13.5,0.86
Cam Akers,57206,HB,LA,15,17,0,26,2.5,0,50.0,,0,0,0.0,0,-0.11,1,0,68.3,58.1,0,3,19.5,8,41,35.9,2,75.6,31,56.3,4,12.9,0,4,4,2.0,2.0,0.13,0,0.8,5,83.3,100.0,1,1,0.0,0,0.02,6,0,78.0,65.2,0,17,20.6,27,131,46.9,10,77.9,102,99.7,12,11.8,0,95,110,11.0,9.5,0.93
Tre' McKitty,60896,TE,LAC,18,17,0,27,,0,,,0,0,,0,0.25,0,0,,43.9,0,0,37.3,19,51,51.1,0,56.9,29,0.0,0,0.0,0,0,0,,,0.0,0,4.6,0,73.3,0.0,0,1,15.4,2,-0.13,0,0,43.5,44.1,0,12,22.6,45,199,42.6,11,75.4,150,86.8,15,10.0,0,85,52,4.7,7.7,0.57
David Sills V,34579,WR,NYG,9,17,0,21,6.5,0,50.0,100.0,1,1,0.0,0,0.25,1,0,64.7,57.6,0,6,0.0,0,27,52.2,1,85.2,23,56.3,2,8.7,0,6,0,0.0,6.0,0.26,0,9.3,0,58.3,,0,0,12.5,1,-0.01,5,0,54.5,60.1,1,24,0.0,0,103,45.3,7,92.2,95,47.2,12,12.6,0,90,39,5.6,12.9,0.95
DeSean Jackson,4363,WR,BLT,7,17,0,3,21.7,0,33.3,,0,0,0.0,0,0.16,1,0,64.7,61.6,0,12,0.0,0,13,41.7,1,92.3,12,46.5,3,25.0,0,12,0,0.0,12.0,1.0,0,18.1,0,61.5,25.0,1,4,0.0,0,-0.01,4,0,77.3,80.1,0,62,0.0,0,57,40.4,8,91.2,52,98.6,13,25.0,0,141,23,2.9,17.6,2.71
Jamaal Williams,11889,HB,DET,17,16,0,11,-1.0,0,0.0,,0,0,,0,0.26,0,0,,49.6,0,0,43.6,24,55,50.9,0,52.7,29,39.6,1,3.4,0,0,0,,,0.0,0,0.2,2,84.6,,0,0,15.4,2,0.09,4,0,43.5,47.7,0,17,21.6,22,102,49.0,11,75.5,77,89.1,13,16.9,0,70,64,5.8,6.4,0.91
Chuba Hubbard,57373,HB,CAR,15,16,0,5,3.5,1,50.0,0.0,0,1,0.0,0,-0.09,1,0,64.7,60.7,0,45,32.5,13,40,38.9,1,60.0,24,95.8,2,8.3,0,45,44,44.0,45.0,1.88,0,0.5,1,91.7,,0,0,8.3,1,-0.25,4,0,60.2,59.4,0,19,27.6,29,105,36.1,11,67.6,71,98.6,12,16.9,0,92,83,7.5,8.4,1.3
Geoff Swaim,9679,TE,TEN,17,16,0,31,2.3,0,66.7,100.0,1,1,0.0,0,0.13,1,0,68.3,58.4,0,5,45.2,19,42,43.2,2,50.0,21,109.7,3,14.3,1,7,1,0.5,3.5,0.33,0,2.0,0,75.0,0.0,0,1,18.2,2,0.16,3,0,38.4,48.4,0,13,38.8,50,129,47.6,9,59.7,77,81.6,12,15.6,0,49,45,5.0,5.4,0.64
Mark Ingram II,6180,HB,NO,10,16,0,20,-3.0,0,100.0,,0,0,0.0,0,0.57,0,0,68.3,59.0,0,2,51.6,16,31,44.8,2,41.9,13,79.2,2,15.4,0,2,8,4.0,1.0,0.15,0,-0.5,2,100.0,,0,0,0.0,0,0.06,1,1,78.7,48.9,0,11,23.0,17,74,52.1,10,74.3,55,84.6,10,18.2,0,43,48,4.8,4.3,0.78
James Proche II,48037,WR,BLT,15,16,0,3,8.3,0,0.0,,0,0,,0,-0.33,0,0,64.7,55.9,0,0,0.0,0,49,37.0,0,93.9,46,39.6,3,6.5,0,0,0,,,0.0,0,9.8,1,55.6,,0,0,16.7,1,-0.03,3,0,46.3,54.7,0,12,0.0,0,79,45.8,5,89.9,71,68.3,9,12.7,0,43,15,3.0,8.6,0.61
Cole Beasley,7330,WR,BUF,6,16,0,4,3.7,0,83.3,,0,0,0.0,0,-0.2,4,0,73.4,79.7,0,29,0.0,0,26,38.1,5,80.8,21,144.4,6,28.6,1,55,36,7.2,11.0,2.62,0,8.9,1,62.5,0.0,0,1,0.0,0,-0.16,2,0,73.4,66.7,2,11,0.0,0,38,50.0,5,100.0,38,38.0,8,21.1,0,45,26,5.2,9.0,1.18
Jack Stoll,42058,TE,PHI,20,16,0,24,6.3,0,33.3,,0,0,0.0,0,0.54,1,0,64.7,44.3,0,14,19.4,18,93,52.9,1,75.3,70,49.3,3,4.3,0,14,11,11.0,14.0,0.2,0,8.7,0,91.7,100.0,3,3,0.0,0,0.2,4,0,78.7,50.9,0,26,12.0,20,166,51.9,11,84.3,140,106.3,12,8.6,0,114,39,3.5,10.4,0.81
Byron Pringle,42345,WR,CHI,11,15,0,6,9.0,0,100.0,100.0,2,2,0.0,0,0.02,1,0,68.3,65.5,0,8,0.0,0,31,44.8,2,93.5,29,131.3,2,6.9,1,12,1,0.5,6.0,0.41,0,13.8,0,66.7,100.0,1,1,0.0,0,-0.06,5,0,74.6,60.0,0,20,3.7,4,107,44.2,6,94.4,101,88.2,9,8.9,0,66,12,2.0,11.0,0.65
Josiah Deguara,47034,TE,GB,17,15,0,12,-1.0,0,50.0,,0,0,0.0,0,0.12,0,0,64.7,50.0,0,5,25.0,7,28,54.2,1,60.7,17,56.3,2,11.8,0,5,0,0.0,5.0,0.29,0,4.3,0,91.7,,0,0,0.0,0,0.24,4,0,79.4,71.6,0,25,13.8,11,80,49.4,11,83.8,67,103.8,12,17.9,0,107,60,5.5,9.7,1.6
KJ Hamler,61590,WR,DEN,7,15,0,10,4.0,0,100.0,,0,0,0.0,0,-0.01,0,0,64.7,51.4,0,4,0.0,0,32,30.0,1,93.8,30,83.3,1,3.3,0,4,0,0.0,4.0,0.13,0,22.8,0,45.5,,0,0,0.0,0,-0.04,2,0,73.4,57.5,1,55,0.0,0,92,47.7,5,95.7,88,45.3,11,12.5,0,114,21,4.2,22.8,1.3
T.Y. Hilton,7092,WR,DAL,5,15,0,9,14.7,0,33.3,0.0,0,2,50.0,1,-0.03,1,0,28.9,51.8,0,12,0.0,0,22,52.4,1,95.5,21,46.5,3,14.3,0,12,6,6.0,12.0,0.57,0,17.9,1,81.8,66.7,2,3,10.0,1,0.09,6,0,57.0,81.8,0,52,0.0,0,51,41.7,9,94.1,48,118.8,11,22.9,0,147,41,4.6,16.3,3.06
Peyton Hendershot,60915,TE,DAL,18,15,0,9,1.5,0,100.0,,0,0,0.0,0,-0.17,1,0,68.3,56.6,0,10,9.7,3,31,46.7,2,87.1,27,95.8,2,7.4,0,14,11,5.5,7.0,0.52,0,10.2,1,60.0,50.0,3,6,14.3,1,-0.23,5,0,37.5,65.3,1,29,12.5,10,80,42.1,6,85.0,68,79.2,10,14.7,1,80,27,4.5,13.3,1.18
Patrick Ricard,48862,FB,BLT,18,15,0,3,2.0,0,50.0,,0,0,0.0,0,0.24,0,0,64.7,51.2,1,12,46.3,37,80,53.9,1,53.8,43,29.2,2,4.7,0,12,11,11.0,12.0,0.28,0,0.1,2,81.8,100.0,1,1,0.0,0,-0.05,1,0,56.7,47.2,0,19,36.0,67,186,45.6,9,62.4,116,88.6,11,9.5,0,58,58,6.4,6.4,0.5
Tanner Hudson,66924,TE,NYG,11,15,0,21,2.5,0,50.0,0.0,0,1,0.0,0,0.25,1,0,64.7,53.2,0,7,4.4,2,45,48.8,1,86.7,39,58.3,2,5.1,0,7,5,5.0,7.0,0.18,0,8.4,0,66.7,0.0,0,2,0.0,0,-0.17,4,0,74.6,58.1,0,27,7.0,8,115,38.7,6,87.0,100,94.2,9,9.0,0,79,34,5.7,13.2,0.79
Connor Heyward,57301,TE,PIT,14,15,0,25,10.0,0,33.3,100.0,1,1,50.0,1,0.22,1,0,28.9,54.7,0,27,10.3,3,29,40.0,1,75.9,22,67.4,3,13.6,0,27,4,4.0,27.0,1.23,0,6.7,1,90.0,100.0,1,1,0.0,0,-0.01,4,0,77.3,90.1,1,45,2.3,1,44,54.5,9,97.7,43,106.7,10,23.3,1,111,59,6.6,12.3,2.58
Bam Knight,97432,HB,NYJ,7,14,0,22,,0,,,0,0,,0,0.19,0,0,,52.9,0,0,44.0,11,25,37.5,0,52.0,13,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,5,91.7,,0,0,8.3,1,0.14,4,1,60.6,54.5,0,16,12.5,7,56,44.4,11,83.9,47,96.2,12,25.5,0,85,114,10.4,7.7,1.81
Jody Fortson,94384,TE,KC,15,14,0,16,6.3,0,33.3,50.0,1,2,0.0,0,0.4,1,0,64.7,54.6,0,1,7.7,3,39,48.6,1,82.1,32,81.9,3,9.4,1,1,0,0.0,1.0,0.03,0,10.2,0,83.3,50.0,1,2,0.0,0,0.54,3,0,73.4,62.6,0,40,3.2,2,62,67.7,5,96.8,60,118.8,6,10.0,0,80,22,4.4,16.0,1.33
Justice Hill,45865,HB,BLT,16,14,0,3,-2.3,0,100.0,,0,0,0.0,0,0.38,1,0,70.5,53.0,0,7,32.8,19,58,53.8,3,65.5,38,80.6,3,7.9,0,10,17,5.7,3.3,0.26,0,-1.1,0,100.0,100.0,1,1,0.0,0,-0.13,1,1,78.0,53.0,0,15,23.5,24,102,42.4,9,73.5,75,89.8,9,12.0,0,50,60,6.7,5.6,0.67
River Cracraft,47417,WR,MIA,12,14,0,17,8.3,0,33.3,0.0,0,1,0.0,0,-0.72,1,0,64.7,63.6,0,2,0.0,0,15,28.6,1,93.3,14,81.9,3,21.4,1,2,0,0.0,2.0,0.14,0,8.1,0,75.0,,0,0,0.0,0,-0.23,5,0,74.6,67.1,0,18,0.0,0,60,50.0,6,100.0,60,99.5,8,13.3,0,67,17,2.8,11.2,1.12
Avery Williams,42873,HB,ATL,15,14,0,2,1.7,1,100.0,,0,0,0.0,0,-0.44,2,0,70.5,73.5,0,8,20.0,2,10,50.0,3,80.0,8,91.7,3,37.5,0,18,13,4.3,6.0,2.25,0,-3.2,2,88.9,,0,0,0.0,0,-0.18,0,0,77.3,61.8,0,10,18.2,12,66,36.5,8,77.3,51,82.4,9,17.6,0,34,60,7.5,4.3,0.67
Kyle Philips,84463,WR,TEN,4,13,0,31,11.0,0,83.3,100.0,1,1,0.0,0,0.22,2,0,73.4,71.3,0,21,0.0,0,19,56.3,5,84.2,16,107.6,6,37.5,0,59,8,1.6,11.8,3.69,0,5.0,0,42.9,50.0,1,2,25.0,1,-0.58,1,0,36.2,60.5,0,9,0.0,0,21,31.6,3,90.5,19,50.3,7,36.8,0,19,11,3.7,6.3,1.0
J.K. Dobbins,57366,HB,BLT,9,13,0,3,-2.0,0,66.7,,0,0,0.0,0,0.28,1,0,68.3,56.9,0,1,26.7,8,30,44.8,2,70.0,21,109.7,3,14.3,1,-3,4,2.0,-1.5,-0.14,0,1.3,2,87.5,,0,0,0.0,0,0.22,3,0,75.6,66.2,0,27,21.2,14,66,51.6,7,78.8,52,101.0,8,15.4,0,66,57,8.1,9.4,1.27
Sony Michel,27589,HB,LAC,10,13,0,27,,0,,,0,0,,0,0.13,0,0,,52.4,0,0,38.9,7,18,38.9,0,61.1,11,0.0,0,0.0,0,0,0,,,0.0,0,0.4,2,60.0,,0,0,25.0,2,-0.21,1,0,29.7,43.7,1,9,22.4,11,49,41.7,6,75.5,37,30.8,10,27.0,0,44,41,6.8,7.3,1.19
Mike Boone,31615,HB,DEN,9,13,0,10,9.0,1,50.0,,0,0,33.3,1,0.29,0,0,29.9,41.5,0,8,18.2,4,22,42.9,2,81.8,18,56.3,4,22.2,0,11,12,6.0,5.5,0.61,0,2.0,0,85.7,100.0,1,1,14.3,1,-0.55,2,0,49.2,54.6,0,34,23.0,14,61,29.3,6,73.8,45,116.1,7,15.6,0,83,72,12.0,13.8,1.84
Anthony Firkser,51837,TE,ATL,11,13,0,2,13.0,0,100.0,100.0,1,1,0.0,0,-0.02,2,0,68.3,63.0,0,15,3.8,1,26,40.0,2,92.3,24,118.8,2,8.3,0,26,0,0.0,13.0,1.08,0,7.3,0,66.7,25.0,1,4,0.0,0,-0.41,2,0,74.6,55.6,0,16,2.9,2,69,29.9,6,94.2,65,81.7,9,13.8,0,52,10,1.7,8.7,0.8
Tom Kennedy,94379,WR,DET,7,13,0,11,10.3,0,62.5,0.0,0,1,0.0,0,0.04,4,0,73.4,62.3,1,44,0.0,0,57,49.1,5,93.0,53,62.0,8,15.1,0,91,53,10.6,18.2,1.72,0,5.8,0,50.0,,0,0,0.0,0,0.08,2,0,68.3,56.9,0,13,1.7,1,59,49.1,2,94.9,56,66.7,4,7.1,0,22,12,6.0,11.0,0.39
Shane Zylstra,143786,TE,DET,12,13,0,11,10.3,0,83.3,,0,0,16.7,1,0.1,4,0,46.3,62.6,0,7,4.8,2,42,46.3,5,92.9,39,118.8,6,15.4,4,16,0,0.0,3.2,0.41,0,5.3,0,85.7,100.0,1,1,0.0,0,0.14,2,0,74.6,54.3,0,14,1.2,1,82,41.0,6,93.9,77,92.9,7,9.1,0,44,12,2.0,7.3,0.57
James Robinson,22425,HB,NYJ,11,13,0,22,4.5,0,50.0,,0,0,0.0,0,0.21,0,0,64.7,50.4,0,-2,17.1,6,35,56.3,1,74.3,26,56.3,2,7.7,0,-2,4,4.0,-2.0,-0.08,0,-1.4,1,87.5,,0,0,0.0,0,-0.2,2,0,75.6,55.0,0,10,15.0,12,80,42.7,7,78.8,63,87.0,8,12.7,0,39,48,6.9,5.6,0.62
Jalen Reagor,61697,WR,MIN,14,13,0,18,3.0,0,75.0,,0,0,0.0,0,0.28,2,0,70.5,75.3,0,25,0.0,0,10,44.4,3,90.0,9,133.3,4,44.4,1,28,19,6.3,9.3,3.11,0,14.3,0,50.0,,0,0,0.0,0,0.41,2,0,70.5,60.5,2,14,0.0,0,27,59.3,3,100.0,27,25.7,6,22.2,0,31,0,0.0,10.3,1.15
Jalen Nailor,84292,WR,MIN,6,12,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,11.3,0,71.4,100.0,1,1,0.0,0,0.47,3,0,73.4,85.0,1,37,0.0,0,25,64.0,5,100.0,25,74.1,7,28.0,0,88,39,7.8,17.6,3.52
Eric Tomlinson,9786,TE,DEN,17,12,0,10,,0,,,0,0,,0,-0.23,0,0,,45.4,0,0,51.7,15,29,34.8,0,41.4,12,0.0,0,0.0,0,0,0,,,0.0,0,4.6,0,85.7,100.0,1,1,0.0,0,-0.05,3,0,74.6,54.6,0,18,33.0,36,109,44.3,6,64.2,70,139.6,7,10.0,1,56,41,6.8,9.3,0.8
Raheem Blackshear,57385,HB,CAR,10,12,0,5,,0,,,0,0,,0,0.35,0,0,,52.8,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.6,4,88.9,,0,0,0.0,0,0.12,3,0,76.5,74.5,0,27,2.9,1,34,50.0,8,97.1,33,104.6,9,27.3,0,82,93,11.6,10.3,2.48
Jamison Crowder,9538,WR,BUF,4,12,0,4,6.0,0,0.0,0.0,0,1,,0,0.1,0,0,,44.9,0,0,0.0,0,28,50.0,0,92.9,26,39.6,1,3.8,0,0,0,,,0.0,0,12.9,0,50.0,0.0,0,2,0.0,0,0.41,3,0,72.1,65.3,1,16,0.0,0,37,63.9,4,97.3,36,26.0,8,22.2,0,42,17,4.3,10.5,1.17
Zack Moss,40341,HB,IND,11,12,0,14,5.0,0,100.0,,0,0,0.0,0,0.04,0,0,64.7,59.1,0,8,40.9,18,44,43.9,1,52.3,23,100.0,1,4.3,0,8,3,3.0,8.0,0.35,0,-0.6,5,88.9,,0,0,11.1,1,-0.26,2,0,54.5,49.2,0,6,24.7,19,77,44.2,8,75.3,58,79.2,9,15.5,0,24,31,3.9,3.0,0.41
Brandon Johnson,40666,WR,DEN,7,12,0,10,17.8,0,20.0,0.0,0,1,0.0,0,-0.5,1,0,64.7,56.7,1,1,0.0,0,34,25.0,1,82.4,28,39.6,5,17.9,1,1,0,0.0,1.0,0.04,0,17.0,0,60.0,50.0,1,2,0.0,0,-0.07,0,0,70.5,49.4,0,11,0.0,0,85,45.8,3,97.6,83,70.4,5,6.0,0,22,6,2.0,7.3,0.27
Brian Robinson,57120,HB,WAS,12,12,0,32,-2.0,1,100.0,100.0,1,1,0.0,0,0.04,1,0,70.5,81.7,0,10,37.0,10,27,43.5,3,55.6,15,81.9,3,20.0,0,11,17,5.7,3.7,0.73,0,0.0,2,62.5,,0,0,16.7,1,0.3,2,0,45.8,55.7,1,18,20.9,14,67,55.4,5,77.6,52,76.6,8,15.4,1,43,45,9.0,8.6,0.83
Hassan Haskins,83701,HB,TEN,14,12,0,31,-1.0,0,100.0,,0,0,0.0,0,-0.03,0,0,64.7,57.8,0,5,62.1,18,29,42.3,1,34.5,10,87.5,1,10.0,0,5,6,6.0,5.0,0.5,0,0.5,1,87.5,,0,0,12.5,1,-0.5,2,0,52.1,54.2,0,10,20.3,14,69,33.8,7,78.3,54,89.1,8,14.8,0,43,34,4.9,6.1,0.8
Taysom Hill,12112,TE,NO,16,12,0,20,2.0,0,80.0,0.0,0,1,20.0,1,0.15,1,0,41.6,51.2,0,5,0.0,0,38,40.5,4,86.8,33,118.8,5,15.2,1,11,10,2.5,2.8,0.33,0,11.0,2,66.7,0.0,0,1,20.0,1,0.06,3,0,41.6,53.3,0,30,2.1,2,95,51.6,4,78.9,75,137.5,6,8.0,1,58,23,5.8,14.5,0.77
Velus Jones Jr.,40573,WR,CHI,11,12,0,6,8.0,0,100.0,,0,0,0.0,0,-0.23,0,0,64.7,53.9,0,8,0.0,0,16,38.5,1,81.3,13,100.0,1,7.7,0,8,0,0.0,8.0,0.62,0,24.6,0,62.5,50.0,1,2,16.7,1,-0.25,3,0,45.8,64.8,0,44,0.0,0,47,42.6,5,100.0,47,101.0,8,17.0,0,90,28,5.6,18.0,1.91
C.J. Ham,11347,FB,MIN,18,12,0,18,17.0,0,0.0,0.0,0,1,,0,-0.84,0,0,,51.8,0,0,41.7,5,12,27.3,0,50.0,6,39.6,2,33.3,0,0,0,,,0.0,0,2.8,2,100.0,,0,0,0.0,0,-0.16,6,0,76.5,81.5,0,12,32.1,18,56,58.2,8,66.1,37,101.0,8,21.6,0,66,44,5.5,8.3,1.78
Jeff Smith,48055,WR,NYJ,11,12,0,22,8.7,0,83.3,,0,0,0.0,0,-0.55,3,0,73.4,76.5,1,23,0.0,0,24,37.5,5,100.0,24,68.1,6,25.0,0,59,28,5.6,11.8,2.46,0,20.5,0,50.0,0.0,0,2,0.0,0,-0.56,1,0,68.3,64.6,0,50,0.0,0,38,24.3,2,97.4,37,95.8,4,10.8,0,58,2,1.0,29.0,1.57
